-1.9194582450618505,2
2.605381120850404,6
4.754573175169723,4
4.144456749385816,4
-5.380815834188569,7
-1.2454506014838733,2
0.08530662719454077,5
-1.3892972155348522,5
-1.8353802103666508,2
-5.4129612266343825,1
-2.172732056922659,1
3.374753350354431,3
3.531066884314092,4
2.9511174423883997,3
-5.020661367795793,7
-6.515548507044362,7
4.0030930497112776,3
0.6679993034991853,5
-5.378743946854479,7
-0.8472063621356435,5
0.7189133003359683,5
4.875950601626784,4
0.13901831584035854,2
4.139134193932903,4
-4.834971078471924,7
1.3967258183493105,6
-1.8276383668426492,2
-5.855789351285886,7
-0.46484711486846736,2
-5.506914917044272,7
-5.814759378968246,1
-5.178208258371369,7
4.102389737800303,4
2.3075848798224414,3
-2.4926306235148785,2
-3.713193390413245,7
-1.903123865321938,2
0.7501083786927178,6
2.5804157425467515,6
-2.6628793223465603,1
4.507433847874824,4
5.100051886890831,3
-2.358749985212221,1
-0.43650028007814695,5
0.025564902568251724,5
3.971019285563707,4
-5.275557808349876,7
1.8840326634231324,3
4.643393372483625,4
-5.117774057411814,7
3.6684732697695317,4
-3.6578765437593788,7
0.7064029941621663,5
3.0225780892556857,6
-0.6825663141809887,5
2.6129513476350024,4
-0.7825996410382826,2
3.9211360377260656,3
-2.1312285009416017,2
3.3371974927806516,3
-3.5266371359699455,7
3.860127535962639,4
-1.551626293082585,2
-0.1451739095338102,5
-5.1087569044082075,7
-1.3135260115879208,5
-2.4179631724909467,1
3.6362083247810935,4
1.190841000955293,3
-0.1541808912500892,5
-2.9006482920601906,2
3.3191965118472835,4
-4.64806647000314,7
-2.447579876282166,1
-4.566724437686983,1
3.0352259539226276,6
2.012166943368755,5
0.7574444483665964,5
-3.427375870044959,1
0.8403642461476637,5
-6.450728957483847,7
4.841779881567011,4
-3.7950209200367664,7
4.328048125649643,4
2.3566128338310373,3
-0.392360054979269,5
4.013037137525055,4
-0.9253126116596085,5
3.3353963949768044,6
-3.1769420437275384,7
-2.6532603562648154,1
-1.5579988422704139,2
-2.2620542764905185,2
-5.085532576377569,7
-2.9314737063758614,1
-4.6717142263618925,7
-1.8576704638394086,2
-0.7080707993191664,2
4.27727295855414,3
-0.21725855342132755,2
-4.77838231921433,7
-2.2391730475970393,2
-0.11996762924833511,5
-1.2196677633363229,5
0.04432860010817383,5
3.427126826240145,4
2.444210142714203,6
-2.4381936972931375,2
2.9148491916978703,3
-2.38012324487758,1
3.607914795658798,4
-3.3084045152137094,7
1.3061584957110672,6
-0.8780055516982687,5
-3.5614318892753727,7
-5.379850889510067,7
2.3485594642036447,6
-1.154745732170082,2
0.07127595767805303,2
-3.3723509412997847,1
3.6442732317990822,6
-2.9647366600408906,1
4.315835164958171,3
4.0697038603704945,4
-3.6726546557803528,7
-5.453207404348952,7
-0.4382517952745489,5
-4.689632769972746,7
-2.378827049837213,1
-5.245384067207843,7
-1.1545336435571705,6
-4.449956091431555,1
-5.300851870237486,7
-0.7240518750547578,5
-1.5809826044113884,2
4.754957379309134,4
1.9585959891117302,3
2.4215877615385657,3
2.5002297226952566,6
-5.0089026961507725,7
3.1475211530877294,3
1.9263029698014793,3
2.669619876195565,6
-2.9855717327814366,1
-1.463377793555146,2
-5.476525273589111,7
-3.4824754922446206,1
-2.8328745468545176,1
-1.7921640900217837,1
4.448979307392703,4
2.977667885765772,6
2.838163706773339,6
3.378306138402018,3
-0.5498935489548953,5
-1.210628316343361,2
3.6194451429606156,6
-4.721736250042462,1
-2.0117746206006126,1
3.0509935001220283,6
-2.338682400734927,1
-5.484453512224326,7
3.3345930596749627,3
-2.6107839172457767,1
2.592785983414693,6
-4.117893957593431,7
-2.066997081367128,2
-5.49887652479648,7
2.66654257964234,6
2.321607275981017,3
1.3349213217517177,6
0.44607156022421907,2
1.9171109783058249,6
-3.0307906000236615,1
-4.91789837778795,7
1.2474546787576402,5
-2.1865563628089584,2
4.494533889653161,6
3.2481967369018934,3
-3.0524630538317292,2
-4.934089650528811,7
-3.063445071224751,1
4.160594299748162,4
-0.012484562964891324,5
1.057518293452141,5
0.3283958641698593,3
-5.418965656683012,7
-3.1888333735400245,1
0.720454659891853,2
4.6112163835377835,4
-2.008240886177739,5
-2.4896209373893377,1
-0.3480629352282207,5
-1.127379184555489,2
-4.518460710819893,7
4.2954811359072735,4
3.945913139398381,3
0.16077230302244938,6
-3.1528439608513503,1
4.841779881567011,4
4.036733323108145,6
3.2817546275483194,3
-3.3986070951289387,1
-2.255260775641386,1
1.1450243981057917,5
0.8519157056755777,2
-5.439032220626346,7
2.8758118880743355,3
-0.4939329323603932,5
3.8539338766195206,3
-5.272325085763723,7
-1.1099688217711514,5
-2.4942878587547934,1
-0.7526195969628752,5
-3.1362112929328907,1
2.5531175410972695,3
-3.2833047824602564,7
-5.580804834787316,7
-0.6822836517497399,5
-0.6006155642908184,5
2.5507421214926786,6
-5.576794713573365,7
-2.740961272195149,1
1.2191471235308668,6
1.997334012521316,6
-3.0901056229817963,2
3.0159030110480005,3
1.4430414630701747,6
-4.905138578963875,7
-0.9724777305440194,2
-3.4299112284471347,2
-0.7108306049453853,2
4.139197463923839,4
0.9761178929570031,5
-3.5676240757034923,1
-1.7489607623635068,1
-5.134296437376992,7
4.157818420586695,3
-5.414223382327723,7
-2.7468785754064395,1
-5.636318086553962,7
2.1733323011482653,4
3.259934585642374,3
4.144702542685515,4
4.081174422221273,4
-1.594036397594113,2
1.6727255113592778,5
-0.09497397666791553,2
-3.9864481708685595,7
-1.4486245910684903,5
-1.7791730120299918,2
4.076837709410916,3
3.805951205176597,3
-4.898256681465781,7
-0.8785602916544181,5
2.889375883100503,4
2.149849214706938,3
5.578219582800762,3
-1.9132133282892134,2
-2.1079293803753454,1
-1.3208915255125904,2
4.326444959729511,4
1.1666953092775663,5
3.222446247564406,3
4.62516781701935,3
-5.135285350989057,7
4.143622201233562,4
3.0507361306113046,3
3.7421228404920575,6
-5.335324702037109,7
-3.0409040508353753,2
-5.37113667747359,7
5.175615746312237,4
2.479768003128297,6
3.8269128043956346,4
4.007832239177297,4
4.762610548843885,6
-5.208241140907905,7
3.8865412043586307,6
-1.1199280703071897,2
1.8352534321835954,3
2.825791193978519,3
3.9910302814164096,4
-3.9317421309140075,7
-4.523649866038731,7
-0.12823311730187886,5
-1.0798678401578519,2
-3.286035509207825,2
-1.8851267790361077,2
-5.522660617822012,7
4.92490493435339,4
4.855452719385068,4
-2.746906481370078,1
-3.819448226999562,7
0.8965310488562117,5
-0.798467785278752,5
4.72227226634643,4
2.5788775483405804,3
4.716740089073037,4
1.1232133160600748,2
4.108409584264833,4
4.301836077762836,3
-5.458639316340719,7
-3.362287877076755,1
-3.5440608725247467,1
-1.1154623476288177,2
-1.9716177764088463,1
-1.1264735621633712,1
4.282824071617327,4
-0.13812329877130303,2
2.9454844250782966,6
3.5550139801564358,3
3.6636981131132322,4
-0.42868882301614114,5
-5.6717795163267795,7
-5.54721961969398,7
4.011914165297514,3
0.1663462243994308,2
1.0237685527790454,6
-5.400934720010999,7
4.158300793293337,4
2.9001581778438315,3
3.3787972700920843,3
-0.8997922874642253,5
3.095944681052913,4
-3.3458778450815263,1
-5.53978360396418,7
2.820464152751808,6
3.4870743077053374,4
-4.715002214267462,7
-1.8523581693502644,2
3.5444530962446397,3
3.2245232620405657,3
4.670548410176398,4
2.0721249866646287,6
-1.8430814257836714,2
0.04374224631176818,5
1.2326049546795907,3
3.6080321508408124,4
3.4882268663593994,3
2.4356963152227475,6
-3.891002600775204,7
2.1509353003431055,6
-2.3372629431687395,1
-3.1581472601492546,2
-2.89088088031372,1
3.4746848266312265,4
0.03833434404131145,5
-2.4172568372166725,2
-0.39774696568882767,5
-4.754676960064642,7
-1.377143507643457,5
0.7275854933461805,5
-3.2612289607085865,1
2.4910165994434403,6
3.4556701843321713,3
3.4703854267901013,3
-5.094872173563789,7
0.5799052670262255,5
-3.678880913126922,7
-5.263491079273767,1
-0.12401788366264617,5
4.202892983742746,4
1.7498903195074482,6
-5.065037821297023,7
-3.22223601641842,2
-2.341793799141541,1
3.813469748694856,4
-2.4482382498474937,1
2.5959088135809685,6
0.9556937607403206,7
-2.634450923891262,1
2.817713693758088,6
-3.153703692112672,1
3.7294364598035425,4
-0.9931507755252705,5
4.5508707022114825,4
4.149133189390843,4
3.144911916404733,6
-1.9655678766498372,2
-2.9503193115902953,7
4.439222311232638,3
-4.615182314517942,7
2.2638391655231174,2
-4.882736316986447,7
-5.284478502582059,1
-3.0112262259576363,1
-3.514130457704355,1
2.5282036757581547,6
2.7740734380961403,3
3.484171000527578,6
2.906093538928956,4
3.07078366060924,6
-3.3139496869853833,1
-3.08751243970572,1
3.5319915820044043,6
3.548926448107956,4
-1.4132119004408508,2
1.7397981122378026,3
-2.6545196627980747,1
-4.754512338757452,7
2.6084819118402898,6
-1.6481745800400507,5
-1.1293795632366526,5
-0.9163228222482468,5
3.3283434542886186,6
3.671573507631855,3
-5.113936304923265,7
-4.117893957593431,7
-1.471319657261096,2
-3.2416082743512726,1
-5.405269784976299,7
-4.491094569756547,7
-2.4681989099591624,1
-1.6619266198132134,5
0.982848500025044,6
-0.0973643411732213,5
-4.759503687350233,1
4.225362041593087,3
-4.86665692558489,7
-2.0369248175266743,1
-4.805829055067539,1
-5.289376916383974,7
2.6011151474315737,6
-0.7603173875608188,5
-5.232545764417622,7
3.6614339616670124,4
2.8663307078820184,6
0.002723326849355251,5
4.261996742836755,4
-5.289376916383974,7
-4.834632733795616,7
0.4271606628798998,6
4.021963636797053,4
2.9558501815017966,3
-4.78563961780406,7
0.38707304691911176,5
-0.7848639774818945,1
3.4008736514312607,3
-1.6767110355464885,1
3.307942610144284,3
-2.8002846959211993,1
4.205833891617891,6
-0.3180012840258693,5
-1.0083691510908568,5
4.344182325729249,4
3.3400863346498015,6
-2.9606693852192674,1
0.6748259592466426,5
-0.07774746398179079,2
3.212789985452102,6
-5.212020189433776,7
1.91525822732984,3
-3.2508507626761176,1
2.5748735586583527,3
2.120886406768016,6
0.010128606478451013,2
0.2515046989142276,2
0.7767122248337418,5
3.2518388870063353,6
4.238307013689267,4
-3.8943145353069664,7
2.121647120536366,3
4.753348125123715,4
-2.7925968288291907,2
-1.563026342037872,2
2.2975304828137944,3
3.8942963057608786,3
4.125265040542066,4
3.04572466888815,3
-2.678420610523875,1
2.3684145083048365,5
1.7780871583932978,6
4.538705170757177,4
-2.6359622343038476,2
2.0050595019374313,3
-1.747550939492669,5
-1.6580391994353718,2
-0.30959999170189995,5
-3.924980665081245,7
-0.14081191345294014,5
2.2778361076484095,3
-2.8057373820310607,1
2.9593716163718993,3
-3.6036270046024046,7
1.6552512722218524,6
1.1783942628292026,6
-4.823880032751742,1
-3.581068590049342,1
-3.3782807467496387,7
-1.8025057621313654,5
-0.11918288844045773,5
-5.1895806539171465,7
-3.6738529648244156,1
-3.181018173904355,1
-3.693973394408815,1
2.6350534296771313,3
-3.1461574162706927,1
-0.731674923971859,5
1.9430185517331027,3
3.2861006622147233,6
0.30966429255002953,5
4.351817256717766,6
4.4242601651092155,4
3.801716235450471,4
-3.4864739197583416,7
2.7751129047419285,6
-1.3855264326392136,5
5.994453039706663,3
-1.6750234219185198,2
3.1975582235221935,6
4.464894075286086,6
-0.9161580794661385,5
2.036011576559278,6
1.207074544024529,2
3.8159953424329496,3
-2.1837168825162383,2
4.001086391252355,4
0.34839011328178565,6
-0.06727423986424232,5
-5.088586927991037,7
-5.480789361477872,7
4.541915328984756,4
-2.400799730500003,2
4.188180238563239,6
-5.390226976522735,7
-0.7203758592381635,5
3.9869791638136753,4
-3.0112228078248444,1
-5.032496284276716,7
4.852291029231277,4
-0.9027950930275471,5
-4.6880491070829144,7
4.532090146684268,4
-1.898299480345611,2
4.172971145017558,4
2.9297576609147065,6
-2.3224786964589272,1
4.075645270905299,4
3.6779972974747777,3
0.10569316683886776,5
-0.6365823408183398,5
-3.375537188646236,2
0.4187470799430995,5
-5.0897569163185885,1
-2.031274954588383,2
-4.976052546476004,7
3.3722164119743097,6
-0.916367245527088,5
-3.8245913018157327,7
-0.3361065541920903,5
-3.5679973743173816,2
2.260207761645922,6
-5.178505742264671,7
2.923378325430564,3
-0.23046042485496226,5
-1.0085619481713564,5
-0.12613412399077378,5
-0.5595615662339534,2
-0.9400510611127503,5
1.0537656306599694,6
3.5741881649830614,6
5.2499390532410315,4
-1.2040169960944684,2
-0.1146062399818681,5
3.6004481075997528,4
0.08725618424100909,2
-5.313586774475556,7
-0.7334417656099053,5
-2.9513091841512633,7
3.3793037819024754,3
-3.429522018996482,1
3.0203312177512114,3
-1.0237047583205445,5
-0.34752861256004614,6
-4.823731285230832,7
-5.254168248693491,1
-0.6694696505382559,5
-0.6431558600985844,5
4.224994686801845,3
-0.8440738109505544,5
5.1308814550671915,4
3.653392155615381,4
0.3826536539296425,2
2.6499520068997855,3
-0.9130242846931219,2
-5.0868398019850245,7
4.941171651948036,3
-2.533552787987185,1
1.928727793022531,6
-3.090281374728856,1
3.660947277781208,3
-3.8296507254640537,1
4.302140568949724,6
-5.09163468486661,1
-1.3417960512730793,5
3.671642918522738,3
-4.755691511093379,7
-4.646885950021193,7
4.784646090658047,3
-0.8540419780239169,5
-0.6363766597752867,5
2.1416870065893425,5
3.477097522926903,3
-5.113620427378319,7
4.067015460280944,3
-0.9030883295852646,5
-0.9652168093283428,5
-5.439353746243785,7
1.2118976155232952,6
2.7886639111974763,3
-2.923571946474518,1
4.73443245994103,4
-2.566684762961522,2
-1.1169500376236696,5
-1.3804727385145044,5
-3.0681170556012605,1
2.7295062961433265,3
-3.2248806814884006,1
3.9126164030324224,3
-0.5791558299538215,2
4.6364065732606035,4
-1.7627797564105712,2
-3.286338170175305,7
-3.1207228660297424,7
-1.3015237893448521,1
3.7718325194737403,4
-0.4173212759703215,5
1.1415700944449976,6
-1.937363240844145,2
3.0800436682316477,3
4.185771293387685,6
-2.887845822648183,1
4.458817901518218,6
2.477653875913394,3
-0.04439573572521395,5
2.8830732629141806,3
-3.3656130395506625,2
-4.902079330420544,7
0.4802442989257865,5
2.083663572565833,3
-0.18901664249063294,2
0.00294091246816533,5
-2.263391744906801,1
1.7965254312038472,1
-0.9247373758406069,2
3.684691455458884,4
-0.11622115767713838,2
4.789759774047141,4
-3.6034315754489943,1
-0.22790664837757385,6
-1.0129290611355364,5
-0.2814302072914599,6
4.307669389299338,4
1.3170120206884128,3
-2.4755144292812727,2
2.0397464335759254,6
-1.19992579985384,2
-3.860157940373566,1
-1.8791429230129646,5
1.8927619131377527,6
3.488003873298033,6
-5.118231080151093,7
-5.432744826701288,7
4.19881493924282,4
1.5362789812896045,3
-0.4828374425323613,6
3.896604816258886,3
4.172442759976962,6
4.05067442669429,3
-2.730458688824622,2
-5.686415266645797,7
2.0193167189505425,6
3.9718667614636454,4
-1.0368762107806324,5
2.5415610043407106,3
3.085237838283911,3
-0.7846551503109537,5
2.1785185887422407,3
-2.039564982754634,2
-1.7138253229445435,2
2.842517080034546,3
4.058740967306417,6
4.044735571688909,4
3.853740586915424,3
-1.4291939621614795,2
2.603423077329449,3
-1.0484475012295396,5
3.7664081015457667,4
-5.388101951607894,7
-1.352901889118622,2
1.3868982923557387,2
1.7866056203431948,3
4.292418512318557,4
1.261747153487243,5
-5.097346199467491,7
2.7445353310487492,3
5.125430021480106,4
-5.406214925862401,7
-3.452470208334069,1
-2.8182971427765127,1
4.293858284036315,4
-1.9454174233996993,5
-3.8238616714714584,1
-5.430338495833749,7
1.649820618528699,3
1.4313204653374414,2
3.715496979347807,4
0.27842238272025693,5
-5.337495055828729,7
4.433534171251392,4
2.4412327314378226,6
-1.8663528460154233,1
-5.4938884049222745,7
-4.557345068769645,1
4.06715965264936,4
1.963879661320243,6
3.6572572816757845,4
3.460071815360709,3
3.031215517985876,3
0.17992922361968533,5
2.820294875286205,3
4.644683878949,6
-4.680184963643635,7
-2.0145876536576672,2
-0.649593142796613,5
-3.0683382083479747,1
4.317182229088609,3
-2.3730999624239404,2
3.9351231693186604,4
0.4591998992407004,5
-3.6910838034659466,2
-1.2266478074788663,6
3.400525096500412,3
-4.9683824638206,7
-2.951708287410982,1
-2.950657936834608,1
3.154855299885636,3
4.2226791696238335,4
3.9538901235892006,4
4.755877368825685,4
4.5673626573949075,3
3.5556367442911823,4
-2.1868512673568357,1
2.799477975736556,3
-0.8238113878993557,2
4.1874791047363,4
2.6558700601692093,6
-3.349709148141379,7
0.05530888774885079,2
-2.0970651556310527,1
-5.27357139436343,7
0.5155598853543016,5
-2.460135719295709,1
-1.2811790777348722,2
-0.10198453609252196,5
2.3581417233891684,3
-1.467285209719467,2
-0.03739098671376713,1
1.439790076277812,2
-0.282502847230302,5
-5.273802447286436,7
2.3729253582955474,3
1.1052385456101819,6
-0.9685562045819472,2
4.818694663995334,6
1.206945141676747,5
-1.5829884735779571,5
-1.6123643190850285,1
-6.310897952555207,7
3.771605146813963,4
-6.2006157338185455,7
-3.170752717491042,7
4.349646558257162,4
3.892777155194185,3
3.8887712022322045,4
2.69206710180113,6
3.97813391285907,6
-5.386646074987937,7
4.6634754865689905,6
-2.7268798853915817,1
-3.804048245012949,7
-2.7326020010614336,2
-2.8067026174954686,2
-3.565815472207918,1
-0.9926353112979996,5
0.323729063674758,5
4.410218280686439,4
2.0069033376284153,3
-0.21859002594706262,6
-3.1182400294083585,2
-2.3009123659453574,1
3.200212771761027,6
-3.231044102776777,1
4.973926671108545,3
-2.40992754352024,2
-2.280027137163385,1
3.2849400366230697,4
-3.413956545835174,1
4.091352551737192,4
-5.56946765058179,7
-0.4899433343244793,5
4.135931189476894,4
-4.513025178923291,7
2.3751888139225783,6
3.0406260670464675,3
-0.005001055925295553,5
-1.5678916625190658,2
4.024042108596498,4
-0.13661860861347896,1
4.159780220177895,4
2.626178171712268,4
-5.024384934931679,7
2.848733217070899,6
-5.3870053867221745,7
4.4445657117912205,6
4.0409867173774625,4
-5.768015447711101,7
3.4377314963243286,3
-5.658654804752633,7
-1.8410625166370036,2
-3.4156917160176867,2
4.1145010874100825,4
-1.4609920088008166,1
-5.135285350989057,7
2.493959632906324,6
-2.7435745885531824,1
3.331302634417245,3
2.9247973946364585,3
2.3607863201933,5
3.2968108852297267,3
0.9552201719848962,5
3.0194752135635854,3
2.7039446240034852,6
4.67823086906855,4
-5.325672797462739,7
3.4329478558113617,4
1.8559506851758254,6
-5.430095200482424,7
-2.3259109444463575,2
2.5980881623164827,3
-1.6728353024070526,2
-5.354810309322472,7
3.546663220927362,6
-4.618893665546991,7
4.194894874975787,4
3.535916265399539,4
2.743783473688951,6
0.335721873858496,2
-4.643076968702058,7
0.12539218034488936,5
-2.704394264049041,1
-3.782555368149625,2
-1.7230229505096961,2
2.6540204309043007,6
-1.5309842297518763,2
-0.49609853961130185,2
-2.620347799200627,2
-3.7865241596237342,2
0.5972123674035223,5
-2.934041747742379,1
3.8816223952552944,3
3.43955968343886,6
-1.5540714624386216,2
-4.3616837406547395,1
-0.3506796139722544,5
-1.8606377640021694,2
2.224497778768459,6
2.612926420173994,3
-5.430601273421557,7
-2.110719498895394,2
2.990480267911053,4
-1.5130733856180312,2
2.7770092569312403,3
1.4837940146325295,6
2.2693152803270644,6
-2.0113794865270647,1
-4.802783959273888,7
-2.3786136051865054,1
1.0655351877273314,2
3.517870317454154,3
3.1729181832084956,6
3.7860383798436787,4
4.310734141498687,4
-2.6874096491900974,1
-2.206429776399662,2
5.007940363401782,4
-1.1765563769099359,2
1.851210929348702,3
-5.458939207521697,7
3.695395615090142,3
4.136582542863237,6
-1.0583791308753598,1
-1.278364742949969,1
-1.1994388321429863,2
2.1305396686822493,6
-3.5526841353094563,2
-0.9368054119856309,5
-5.754949525920941,7
3.0605406044281604,6
-2.7526810973061298,1
-1.1218504824533015,1
-1.7444957927161622,2
2.770379772691858,3
4.405555576700836,3
-1.4860929351112775,2
-1.357462435035861,2
-0.8092926626609013,2
5.642482894569342,3
-4.41558565236964,7
4.334555003088606,6
-2.522259650468764,1
4.0278442050000285,4
-1.2634563745285856,5
2.6433012563951044,6
3.0344188326743673,6
-3.5978056894359427,1
-0.7238426526609583,2
-1.8111961024685537,2
3.620754871379826,3
-5.449629300168808,7
-3.8132951551094547,7
-2.442293244419835,1
-1.6767233266191468,1
-3.144459718955727,2
-5.262502804382998,7
-6.089563759183749,7
-0.7809078150222536,5
3.5463839959178136,6
2.7648988728387414,3
4.311310592847684,6
-2.3298039295958013,2
2.6410196023116166,3
2.9249403001186174,6
3.9275408312660574,3
2.7998040257949715,6
-1.416397148181614,2
2.8719378137387146,6
-2.7390586675826194,2
-0.528416273528829,5
-1.914170891804173,2
3.7750947174377787,3
-0.10944560301523239,5
-3.2785157285808197,1
-0.9040132951369863,5
4.139962961394892,4
-1.7601228332794485,2
-1.1285642269587859,5
2.094886113119538,6
3.14827543043239,6
-5.386683630410916,7
3.5851767152551597,3
0.41543223014921876,5
-2.063756501968957,2
-0.37563206607543526,5
3.8982687716598443,3
-2.3092373892884543,1
2.448177025675409,3
1.9579592522879938,6
-0.6828257468026139,2
-4.637677130621085,7
-4.601142783289383,7
-0.6941441557764643,5
2.9925683013531783,3
-1.310714972760084,2
2.1002770150976207,3
-0.20569124542491818,5
2.8326884637877283,3
2.8354676275375894,6
4.374161607979837,4
1.986054523800397,2
-5.214225680120072,7
-1.0886454284206564,1
2.007724639422112,6
0.4759645922660752,5
-5.3945101149523955,7
-0.8027146416315664,5
-2.538824825775036,2
-2.4247706796698227,1
2.8479790057224807,6
2.7295298253219302,3
0.8112415086509475,2
1.247080200075167,5
-2.803637246225392,1
0.4635481300595356,5
3.05092700908408,3
1.04737962998265,5
-4.91334872600451,7
-5.940115155456697,7
-0.07664990696488906,5
-5.109537486101794,7
-1.6341998774442872,2
-4.565060547154074,7
3.801007355264095,6
2.0165151363659257,6
-1.0373018646119965,5
-2.3207108032154604,2
4.115264467751429,3
2.3165934888421162,5
-5.083280223612076,7
-5.158754317463239,7
4.399010307066781,4
-2.318441861786322,1
2.9131385387941666,6
-1.2138465608188107,2
-5.440900765778508,7
4.15077444408224,4
4.372266382971758,4
-0.5046819639920846,5
3.897856983485773,4
-1.1489575858294891,5
-0.25025831637777524,2
-2.4339189503844563,1
-4.669265669405936,7
3.6624320543937596,4
-4.996337270392051,7
3.7327615674154124,6
3.332272984030225,6
-1.7490484814046314,5
5.087083107171532,4
-4.858934527457654,7
-5.028629831056034,1
-5.0266479405498945,1
1.9183482826603928,3
3.4365167174938813,3
-0.3835164791199917,5
3.146287957073909,6
-5.243235143618178,7
4.217812844329988,3
2.2778361076484095,3
2.6558944085222675,3
-0.5396584708846393,5
2.057748858514526,4
0.14389738850450146,5
4.1275043455948826,4
0.7774017150341842,5
-3.71228495956668,7
-3.9901306835011905,7
3.188289012831289,6
-1.7973938524268747,2
-1.9779857718261464,2
-5.579653535598844,7
-4.027874102870892,1
-3.4067625129648214,7
3.804931937611533,4
-3.6680306045725755,1
2.041444779323564,3
-2.2400343192385073,1
-0.3652741204879349,5
-3.107076688538463,1
-3.541011963851119,1
-0.6007965253206452,2
3.46147823482133,4
-1.8457584464948946,2
-2.8645440290629445,2
-1.7032468596782968,2
2.602280837447281,6
-0.8251834168214062,5
0.32858640221990626,2
4.5742174577315655,4
-4.344408582053884,7
0.25339305548859165,5
4.040208958216294,4
0.7226135587109017,6
2.9665373829742565,3
3.6967393556346293,4
-5.29723183684979,7
-3.655820680799094,7
-0.9969703915293725,2
2.713515197940236,3
0.9797247345173236,6
-2.8403348140936022,1
-5.055144131102991,7
4.535051523673723,4
1.0962283163093345,5
0.7604561024196919,5
-2.3210760690294747,1
3.2992694573095402,6
-1.7548550838774926,2
4.43777248807335,4
-0.5049665096382867,5
-0.20545356937101728,6
4.6941835760604445,4
-4.568681282784555,7
-3.059975634928744,1
4.610228137310523,3
2.819234200644643,6
2.5284141318702247,3
3.703148081140327,4
-1.0700681030823915,5
2.6958408835367305,3
2.11163538459839,6
-3.1892812435432907,1
-3.025472968427856,1
0.08660295191528125,6
1.0070826383264069,5
-5.353618858266656,7
-2.62724142146641,1
0.0003576511121115983,5
-0.11651465666058809,5
0.9943820683453116,5
-1.9663772765698972,2
-5.313586774475556,7
-7.313974678450785,7
4.236240437766528,4
-1.6381378597421223,5
2.5778486420864883,6
3.2364571943096285,3
1.9487696691894545,6
2.6141255398797014,6
-3.656623262665428,7
3.6837852617689215,4
4.49601974882889,4
-0.964915932491479,2
2.3599470279534467,6
-0.9564216296857094,5
2.3445067975610474,3
5.518555393542304,3
-1.388479867022709,5
1.5608036671007555,5
-0.2090083574469579,5
3.439874109788299,3
0.40969066739033383,5
-0.698433101947635,5
-4.812120146377712,7
3.9672607774979793,3
4.841779881567011,4
-0.348222488461756,6
-0.7222169696446992,2
-3.4350276489027074,1
3.610045303803166,3
4.050233559398935,3
4.69782700599818,4
-3.2216474929679446,7
-0.856242781433158,5
-4.654064405633142,7
-5.4793384713503,7
3.331751863458675,6
-5.2583917688298625,7
4.661043763944979,4
4.572380032367825,3
2.6486632908918395,6
-0.204475803291511,5
2.2223246107805923,4
-2.197367824411652,1
-1.2617007908862035,2
-1.7869362407731886,2
3.9123921841681684,4
4.7615747659651095,4
1.7231853429787671,6
2.7641595133317693,6
4.096067085569826,4
-1.2864832647915903,5
-1.5857057973623272,2
-0.9029534634538158,5
-0.8600433385654617,5
4.744975213021734,4
-4.540204478280109,7
-2.203077944107009,2
-3.5484843526080607,1
-0.8819932953324118,1
-0.12660141420902787,2
-0.7566682199343926,5
2.751312307093005,3
2.412706154998171,3
-3.5931821178795658,1
-1.5132224019558214,2
2.69902542745593,3
4.158264309448657,3
-0.27051939491432436,2
-0.043620723696913624,5
-1.4338138517607475,1
3.7100903778859866,4
-5.167379104769225,1
0.8621485596355862,5
4.18053949346355,4
2.814325306577624,6
3.043646691559747,3
4.071549714869145,4
3.7597912827797435,3
-1.1506490691433928,2
4.06715965264936,4
-0.2501894304333971,1
-1.4068466535847612,5
-4.681638621138967,7
4.617378413397949,6
-0.741074099807232,5
4.0574863706056155,3
3.249948292437491,3
-5.583992277611336,7
-5.38600149635947,7
3.9720084994395943,4
3.924839778139609,3
4.868949903150165,4
3.6004481075997528,4
2.7425238884325447,6
-5.363144710074924,7
-1.5148204111692274,5
3.808294929961562,3
4.4348442697038415,4
2.7276967752613945,3
-3.7431057533872663,1
2.7093645771641794,6
3.251870885607035,6
-0.06973185740025313,2
2.2253893359310224,3
-1.6469791171420542,2
-2.2064966479217727,2
1.1441546795782829,6
2.9442906367815667,6
-3.50364083479131,1
4.673895967243115,4
2.323956335384887,3
-0.02418789445146592,2
-2.883503597382801,1
3.9665012469366294,4
2.889619648905481,3
-1.333051538263795,5
0.876460715402855,2
-2.1377004662116086,2
4.3436916312583,4
-2.0851862947521873,2
1.6684840996356285,6
4.951368770991409,4
1.8513377299630767,3
3.819315076361331,4
2.7033850852952286,6
2.195441539123423,6
-2.446098149959834,1
-1.9629155567646217,2
-1.7530068246246437,2
3.275975874014242,6
-3.2324996534881345,2
-2.848212260019026,1
4.198191605286925,4
-5.496509149719986,7
1.4119199154761204,2
5.263731775831293,4
-0.8809280176875237,5
-3.5472941864095486,2
-3.4013013260988423,1
3.2067837067193015,3
5.756440941199179,3
-2.4029107123722384,1
-0.9706186563300067,5
-3.9967989844617806,1
-5.361623107830799,1
2.1177826052173248,6
-0.8522205172848686,5
4.439690867199479,4
-1.1620497616742749,5
-0.5711752689148204,2
-5.310178872095172,7
-4.744448529842047,7
-0.8295666768136519,2
-0.9750390991743502,1
3.0330548635686627,3
4.8739808497330985,4
-0.3377946784799553,5
-3.463275871416645,1
-4.866623540299162,7
3.280011373171552,4
3.087827228613228,3
2.258957895634953,5
3.842749095863768,4
