,0,1,2,3,cover_type
2922,-5.399467233558225,3.068963834860016,1.3285998897660547,-0.8896529573665021,7
2923,-4.719107703440761,2.9734604209951407,0.8104290618255718,-1.6564778465344918,7
2924,-0.9327592089687269,-2.125451168491165,0.40606315774083995,-3.1309552708688204,5
2925,0.9644114755436786,-1.2611565318435212,0.5955107333906545,-1.337251356091915,3
2926,3.298725438653682,-0.8072139190190022,2.1067816917893416,-0.49408559113014017,3
2927,3.151716060170547,0.7117642777331004,0.9051979441413539,1.186578421676046,6
2928,-3.3803238065969246,-1.171397277829266,-0.6140620748320834,1.633813532919007,1
2929,3.6059642506811938,0.15197899510875285,1.4311338005121967,0.9118775438496832,3
2930,4.251051379803932,2.0059679276551012,-2.8292548016652392,-0.24606786965258504,4
2931,-4.862444151793209,3.7508836804732444,0.9006075066667433,-1.950089144462872,7
2932,-2.1837168825162374,-1.7583728715622864,-1.5043277803200783,0.8850955931929024,2
2933,4.997067812990732,0.6346128485111473,0.19588879151900648,-0.9407100283176342,3
2934,3.3770770610487557,-0.6870695735825805,1.9709923725012999,-0.6982613749289267,3
2935,-2.008004539093659,-0.8617118575124867,-0.720226543612319,0.5610136434509295,2
2936,-1.7894881082751437,-1.773228422709193,-0.9130698295657561,1.0911895285873627,5
2937,-0.28072627041504744,-2.0172127011910166,0.6661478260690122,-1.6535550243900174,6
2938,-5.314416527271179,3.524422700389834,0.8881573813910961,-0.5147892485149844,7
2939,-0.12153980490699699,-1.5696900119091692,0.17740625423659287,-2.471638941407224,5
2940,3.082838676935076,0.551296767916367,1.2571986821439454,1.4396577519936808,6
2941,-0.5589680231497638,-2.029912442148954,-0.3895791561487688,-1.317595544862126,5
2942,-5.451488993712003,2.793769769620108,0.2705253842645763,-0.14537143497022936,1
2943,-4.464331098617629,2.17739317473446,0.6855919963004652,-0.8663522963007206,7
2944,2.9038242248719772,0.8225890377846559,0.5460653915001049,1.0144823435405268,3
2945,1.515673539092,-0.9625951393053496,3.408679481081947,0.8162545557694013,6
2946,-4.468190449791371,3.24238096280493,0.8470126099443647,-1.7935799637130396,7
2947,-5.045228719279238,3.2871707414059226,0.6500614188944016,-1.5604616950820192,7
2948,3.120031732253149,0.017836285514362935,-0.11334609361863188,-0.706278062885315,6
2949,4.031093320480664,2.0598342753553647,-2.691452392510094,-0.43275416961697016,4
2950,-5.123030393282324,3.69372767307584,0.8950307037548206,-0.9420421425328953,7
2951,3.4271268262401415,1.1875717170846773,-1.3586455027522661,-0.4936600507321688,4
2952,0.5741748364248661,0.3631734523708024,-0.6710340650233438,-0.9263080172991386,5
2953,3.320116474852877,0.7973593179376941,0.5035001008922801,0.5518093276154312,4
2954,-2.48980214489891,-1.4493360582939954,-1.0271056317557428,1.5469434030710016,1
2955,-1.8858093082568061,-2.137415820025371,-1.1620510779960265,1.2733894898015412,2
2956,-2.132495707299792,-2.076325435397393,-1.3971158572793951,0.8690164421669965,2
2957,3.636208324781094,2.0430269913671455,-2.176234528533711,0.6095020723554146,4
2958,-5.133445008070253,2.4239341279281,0.610429901905015,-0.8162444122044222,7
2959,2.831817620565102,0.6942336100358282,0.8633495752224615,1.1795673756527598,6
2960,3.7610634814610795,0.366214752028205,1.6752650640278066,1.015725616829806,3
2961,-0.7710498344445404,-2.1885656815296506,0.3709725329352626,-3.06595711320059,5
2962,-1.74476760606546,-1.681945453535357,-0.8347506871519694,0.43810102853981187,2
2963,0.8859618311830163,-1.9988718209661516,0.48911641873017264,-2.4431795988170246,5
2964,2.664711218761217,0.22814335229850308,-1.2764452315303731,-1.3043364286884154,4
2965,-0.9895543590312966,-2.049805405360294,0.4171824632178209,-2.6839244204734056,5
2966,-2.338784770917667,-1.602934297827689,-0.354242870739353,-1.030500078843435,1
2967,4.44252473586584,1.3718859998082462,-2.6327174393779167,-1.3032513359466922,4
2968,-2.233817429118301,-0.7674658009697131,-0.46515927906172067,-0.5794280532531396,2
2969,-2.508217323778572,-1.0343052789572906,-0.587359483493633,0.8138881804811872,2
2970,-1.8516543340591711,-0.906532316847444,0.0697795055848858,0.03600422886516353,1
2971,4.025944292359283,2.018945633719201,-2.7125558356380037,-0.36656007641966043,4
2972,-2.622275746391697,-1.483885004960861,-1.126666801529104,0.6619152173201919,2
2973,3.8015918653145144,0.839207773956876,-0.10813015794735462,0.005800362941274652,4
2974,-5.571758476835711,3.7790354188921333,0.7634415945327568,-0.30768393755086737,7
2975,-0.9365554519702501,-2.392609021527772,-1.0540973773270372,0.473503626318815,5
2976,0.06021019988036673,-1.4629037850845015,1.1073793540309793,0.5075314608785412,6
2977,-2.6498494965528936,-1.650419430928885,-0.8310692274349656,0.9301944085661452,2
2978,3.319196511847287,1.1952591379930897,-0.2529829039581367,0.4456785747865875,4
2979,-3.6766293358426854,-1.6608048876626176,-0.2789074445312949,0.4424625936848199,2
2980,-2.8357508752443557,-1.5451411486036477,-1.6110078513522188,1.1223713659738892,1
2981,4.632619716777553,1.874362449433961,-2.195677094344671,-0.484293358502743,4
2982,-1.3958305680985716,-2.6830303517860337,-0.444966538198319,-1.0824181852844945,2
2983,3.5638161856466493,0.7815713697746631,0.5801127350878773,1.0727441011806442,3
2984,-3.1675149385859798,-1.433088742048267,-1.0321122568178547,0.6128938000483595,1
2985,3.223154549764252,1.690046782161424,-0.6788849016603978,0.22850343193331618,3
2986,2.7917593790100352,0.9391677477121427,0.35837447405882583,0.657454633135595,6
2987,0.9345891721129587,-1.243550545695222,0.4731212552565387,-1.6106331626813168,2
2988,-0.16150830162344704,-1.7189702136079636,-0.4331769522669113,-0.09830976074703907,5
2989,0.48992977938474647,0.26890950735670144,-0.34297672543966173,-0.457814654933805,5
2990,3.4435782134586685,-0.11412363634611776,-0.10222824121820034,-1.0698663059227667,6
2991,-3.786927400337399,-0.2642871731208116,-0.882854479060405,0.8967896833595818,1
2992,4.103186804671058,0.3421520767636865,1.2048462825239659,0.9616166962802942,3
2993,-5.306146499289534,2.6161242599342964,1.128833563170971,0.9913008927958891,7
2994,-2.5724441923607757,-1.7001206876349668,-0.31897643715702695,1.094987417280612,2
2995,2.0911678747745883,-0.19782290691817966,-0.5085791986969448,-1.4759735857996223,3
2996,2.740924963981059,0.2638907911108335,-1.4038628330638658,-1.5955279332935206,4
2997,4.528264184657482,-0.021384818693479038,0.8324181132275431,0.4237154160795567,3
2998,0.4818269899619544,0.3484825725377633,-0.37229284246868627,-0.8700845567422851,5
2999,3.7168794320117367,2.1767163253898594,-2.4912257051693074,-0.481613663716025,4
3000,-4.693357103335455,2.7881670692762377,0.025041287522421296,-0.6504671641949247,7
3001,2.6671293816760047,1.1264733243862524,0.17703976057679796,0.6180220494482328,6
3002,3.27975964772453,1.5787913113452592,-0.16094722186852464,0.5029475522935629,4
3003,-0.6502465456177889,-1.4730071830587859,0.17327762552444573,-0.3772048749522399,5
3004,-3.4267761519463473,-0.8127994830436507,-0.6418947167661011,0.44404835584905916,7
3005,-5.001337283603608,2.6107449911851317,0.4183761112357596,-0.998731979984506,7
3006,2.9041018757929886,-0.5998513970464994,1.692961157754881,-0.2735075344635818,3
3007,-5.3381837574867665,3.1684718885641128,0.48698787359785556,-0.014434280269434836,7
3008,0.3045000092793235,-1.141679037820547,0.38962850824380035,-1.215525540100187,5
3009,-0.260308413148527,-2.4765544334618617,0.7029643586924706,-1.2715645789734753,5
3010,-1.327611874489543,-2.217519951780631,-0.7872033589041644,-0.050244762140241504,2
3011,4.003378258206999,2.070676623617786,-2.649204068224471,-0.3726134060012221,4
3012,2.4319335384847105,-0.6405614086953657,1.7514838847215943,-0.13433744865179303,3
3013,3.1061909161396355,0.7146055902329731,0.8745515408707109,1.2545663679780874,6
3014,-1.3330883822096693,-1.3489792767854014,-0.05646775577499969,-0.056420592605606744,1
3015,-1.2167968635007855,-1.9928424153600202,-0.10140382939410678,-0.9323548434426182,5
3016,2.105517002860751,0.02747556286990864,0.2899296594452042,0.5633902549684554,3
3017,-0.1540515146755611,-1.6803237137137703,0.07196298455096842,-2.086777596875805,2
3018,4.763774385648055,0.42940337143773744,0.696761537870452,0.4845197028290037,6
3019,-2.851436793899575,-0.47280056222032146,-0.9330960687975515,0.37136534572277374,1
3020,-3.3823747053072166,-1.2026518154529593,-1.0069247235603207,0.664262332687205,1
3021,3.8428621427492975,0.9304141187736239,-0.2627680046804298,0.4170181808096543,4
3022,4.548743011500886,1.6684650932826617,-2.348460479879923,0.726960744438262,4
3023,3.8590214218244183,1.5515358827352825,-0.4519172171955774,0.048946403590593636,4
3024,4.671697659717671,1.1716487832425004,-2.334060790677589,-1.11787652529026,4
3025,0.19891262995126935,-1.7328630671701033,0.9175994957986532,-1.1014924818677667,5
3026,4.5783343082665,1.2963454127802119,-2.6584973766177056,-1.3046136065360523,4
3027,3.6004481075997514,1.6347138726719965,-2.4573350721794514,-0.8346889676617412,4
3028,1.6404143626444645,1.357329261980263,0.4202306281098442,0.8939281200534465,4
3029,-0.43537108590863854,-2.3290014797656653,1.1312336975160668,-1.367458492848755,5
3030,-2.704399148898919,-1.1168369487604506,-1.4904510809111216,1.6738634023963543,2
3031,2.511017194418,-0.37051596465241154,1.3176917356375641,-0.17478087235562262,3
3032,4.843403895578822,1.8822123365535683,-2.8208362961545466,-0.37072481680863084,4
3033,-1.931961656038345,-1.622402856507157,-0.9583072092661257,0.9478632057478257,5
3034,-3.6587468797541103,-0.9021864534802204,-0.7030666369859058,0.7727301047351965,1
3035,0.49271628516779276,0.3139675887424422,-0.404570119895267,-0.5265554971287231,5
3036,1.3674074378844538,-1.6934732161176644,1.275504342260838,-1.6717507590623617,5
3037,3.346324342300249,1.04311330762338,0.6605133134150251,1.3535422029910944,3
3038,-1.9465458971849896,-1.1888141172504536,-0.692775975829306,0.5693835320138535,2
3039,-0.8322066883091097,-2.445305386044137,-0.19199073774631734,-2.4691104477783674,5
3040,-0.34897171618470696,-1.678206778460619,0.30273470395787433,-0.03766382504531109,2
3041,-3.0567420762933946,-1.4431298308081204,-0.9274545229009858,1.3966564012594618,1
3042,4.11266379876246,1.4706056532774412,-0.9008900341487068,-0.08163998514427967,3
3043,0.6384361659178664,0.33565004387328995,-0.6543484367395928,-0.951906936219493,5
3044,-3.6487929057117556,-1.7211818320213688,-0.261981517661507,1.139720278027389,1
3045,-5.095795185613294,2.846073384945278,0.5387762129397486,-0.057518783932667926,7
3046,4.174589432460742,1.9002322913981746,-2.828388439580299,-0.2747194933333147,4
3047,0.027721289807045676,-2.2853327536608345,-0.30957670970607704,-3.0891167395593286,5
3048,-1.3802814790034081,-1.2433921836876765,-0.4357288719791494,-0.7583455870037618,5
3049,-2.370228140489856,-0.7810593019524865,-0.4955575837928066,-0.4914097198816877,1
3050,-2.7079379959058434,-1.3471711694373345,-0.8887810010683564,0.5691187655905636,1
3051,0.6230435989077453,-0.4005962547184735,-0.3192011649422965,-0.2657306760670959,5
3052,0.8779489847909562,0.22552994905545293,1.3879734399856816,-0.18983650816809,5
3053,-3.4313258808374316,-1.376543240476108,-1.070294314615669,0.6689357195927628,1
3054,4.6108444450452115,1.089640393836421,-2.158468252378174,-0.9700940410871997,4
3055,1.8651819737996211,-0.512643050596274,2.5201855331259484,0.40657247399572277,3
3056,-2.684520404277627,-1.4299412152447384,-1.4046274720021208,1.4486883677424154,1
3057,-0.8763982459049677,-0.9193015412325398,0.39649307616096646,0.5116437360075662,1
3058,-0.8000529688515061,-1.986570247094157,-0.6766822369725837,0.030050887907989522,5
3059,4.643239692076476,0.3486738912848371,0.4301488040752303,0.508198903272897,3
3060,-0.7847021137774692,-2.5061480223506467,-0.3505163882289478,-2.5909855478845314,5
3061,-0.40614440135334545,-1.5149992871231917,-0.17001104983419327,-0.10502228271637815,5
3062,4.074274761553036,0.2586893356190482,1.520820475397415,0.44043670774648375,6
3063,-2.409019337548415,-1.16768157587366,-0.9183564031403254,0.7635212054667385,2
3064,0.6590279778257574,-0.8889434770931974,2.95105311094426,0.35650901642557115,2
3065,0.16423016736083396,-1.9207771042986717,0.5699389789670167,-2.209856568285917,5
3066,-1.7803944121778679,-1.5689406309879679,-1.1739402420706975,0.8397738227743007,5
3067,-2.378316370567174,-1.743864150372063,-0.24393645732928163,-0.04844756514699352,2
3068,4.49439226657921,1.946363469978035,-2.860301054777183,-0.33057273172173474,4
3069,-0.7467686251556497,-1.8567301508320333,0.1348308858041396,-0.8364765021242498,2
3070,-1.466782314663202,-1.3994281613872568,-0.475968915162626,-0.8593261098700767,5
3071,-3.3243284179606545,-1.2007742546028088,-1.156727571758713,1.0258002297534294,7
3072,3.4208845754006365,0.8672287600584827,-0.0002879667496913287,0.8753445922640483,3
3073,-1.1746808481848845,-2.2116596437691776,-0.18543724649167567,-2.8096795144936753,5
3074,3.936589329862265,0.8303607447039405,-0.0020353140171891406,-0.13616880953900729,4
3075,0.6295031295636475,-2.4279398702876094,1.4490225662231422,-1.433788955725999,6
3076,4.274644585050531,1.778589578581416,-2.715021790087034,-0.3797159150214083,4
3077,1.1423145456940829,-1.701404654468635,0.7699436940573477,-1.2697903381095441,5
3078,-2.6953900603200185,-1.4781127408106847,-1.1578309577691699,0.7115599760696633,1
3079,4.502811256696642,-0.011712299912953042,1.8213700994679187,0.8287065814213871,3
3080,5.761231007346149,0.561347678689383,0.6214493046802003,-0.02212629420566544,6
3081,4.064400850777267,0.2062074012745771,1.4254377006465784,0.5954797688127637,6
3082,3.256887626716746,-0.4213316059304493,1.1953691534526178,-0.44782630608291385,6
3083,-0.5931783091833933,-2.361657562232235,-0.1900756773632247,-2.822804794333839,5
3084,-5.450371143039655,3.4312230442521106,0.8386384390172091,-1.3122953910430157,7
3085,-5.462907217107492,3.3564101933289923,1.167555074933222,-0.976729381367732,7
3086,-1.2358461470213022,-2.0213879310427973,0.06864120553154038,-0.8364873166399481,5
3087,4.638176662768435,0.9872493287651625,-1.7521362079061984,-0.867180821266044,4
3088,4.3747626777476185,0.9263215593349643,-0.3889847063796052,-0.1342533999013586,4
3089,-5.101654596086891,3.509087157155633,0.41209366609377257,-1.2200679797712448,7
3090,1.611598811269281,-0.8469147471701568,2.5904597650605297,0.6101369642309433,6
3091,4.322812697827569,1.964351886487599,-2.8265527463937166,-0.34803841000474767,4
3092,-5.369625407596544,3.764215804322285,0.723074360163996,-0.8829712607898014,7
3093,1.8095979733110634,-0.026200914644645315,1.2706033524690505,-0.0024848295669077022,3
3094,-1.6359119414587702,-1.9436105111327207,0.29720691085108614,-2.3357150774633926,5
3095,3.085552757922993,1.350646369591975,-0.41174070708729243,0.7316426522733045,3
3096,-5.714259558641089,3.0072042765020983,0.4098758148210214,-0.5682381086738474,7
3097,1.3146973816267302,-0.3157001373238354,1.8280824318075455,0.42869990087265614,5
3098,2.640489302449565,-0.24586643499748156,1.2459214270333325,-0.6838645304054684,3
3099,3.7184490215287695,-0.5769295888080791,1.5389235670695027,-1.1091349031662245,3
3100,-1.8035379898840185,-1.9086148537244259,-0.6940049348844711,1.3166406052627904,5
3101,4.308769840974306,2.001111083912949,-2.780648419471778,-0.29097076064326044,4
3102,2.2657842476359873,-0.5534464081813014,1.827359319450457,-0.04116565434074434,3
3103,-0.6056251746591672,-2.3338112552173644,-0.14816378498694913,-2.7987274827681,5
3104,-1.9681223500201863,-1.5761578697012237,-0.9009787791890372,-0.1921536227319644,1
3105,-2.486374656426626,-1.242030737600836,-0.32251221589166273,1.6992908925565646,1
3106,-2.024129120665926,-1.6248890609690068,-0.7832845856102985,0.4848818368821835,2
3107,-1.8618009220897875,-2.0636939037601763,-1.149889860136048,0.4969078971618168,2
3108,1.9553273107738458,0.41670144577113555,-1.0067860455619113,-0.7457315579872413,4
3109,-3.9650143306219494,-0.4897576286927686,-0.8132903201927303,2.18835513938519,7
3110,3.0340678361468063,0.3048382538919023,1.449618021085548,0.9359628642644676,3
3111,-4.590544463642907,2.664973947032826,0.13519316139936444,-0.4332779098579976,7
3112,-1.0274696174504232,-1.933122151420696,0.44990218704590895,-3.168663174987239,5
3113,2.769113339065378,0.7308447960197317,0.7766100300134541,0.8569599881220996,6
3114,-3.0598131018654433,-1.6144449117287591,-0.677585742878417,2.969502460187987,1
3115,3.082061137596068,-0.08231256240764336,0.049413185808581554,-0.8269298973564673,3
3116,-5.12857290000365,2.3339318550510892,0.6168352114024622,-0.7532252972141783,7
3117,-2.5351137266767787,-1.3828346496529125,-0.8527924730665506,1.196614388444707,1
3118,-4.5594070651676315,3.352089175120798,0.5932719334270118,-0.9750667202258978,7
3119,4.5783343082665,1.2963454127802119,-2.6584973766177056,-1.3046136065360523,4
3120,3.6718126865388157,1.121115554608893,-0.2663684435230621,0.6610351737565313,4
3121,-0.25245396113946855,-1.8873429185768797,0.0755243962546697,-2.4373226597414948,5
3122,-3.263372597989085,-1.375899194698297,-1.4463448154663505,1.9561177001514642,1
3123,-0.8491863615829618,-2.444782459472209,0.25449880304167494,-1.6161923905070457,2
3124,1.3254123216462783,-0.8569210659902682,3.0675518929096652,0.28701548686693573,2
3125,-5.532452444160028,3.6777007213019663,0.4596625447943369,-0.9582868212027733,7
3126,-4.6953904057283316,2.3130755190820533,0.18867728816289916,0.3501242015563899,1
3127,0.34964984233906515,-2.307077671825052,1.4143859321783159,-1.9110003062281022,6
3128,-1.7840655797041125,-1.8174205916683865,-0.7622225973080118,-0.09671856791980588,2
3129,-4.4987663821812625,0.3183068653171654,-1.0508073582650552,0.8924409171478688,7
3130,2.6429425893405623,-1.1984415335728231,3.304331696164697,-0.2248995302834515,2
3131,3.965244242624646,0.6223083724240774,0.4152369350907662,0.5762034468556606,3
3132,4.117709751309684,1.0602712630161477,-0.36054193147656155,0.0845419019669171,4
3133,-1.8452830402909293,-1.5043048110526753,-0.81310106115025,-1.7292101659967374,2
3134,0.568836852351599,-0.2176321546838061,1.2329994350326576,0.26064507270666787,5
3135,-3.055349423972936,-0.4774077541659487,-0.5591143059289206,0.4775502818885248,2
3136,-0.2261605630750404,-2.2959049346321025,0.10527123078942721,-3.327415129398082,5
3137,3.8391496872164406,0.2805611038768749,1.648017386903781,1.2041205945736941,3
3138,4.024042108596489,2.0757223853788584,-2.568928683900529,-0.40329048051028354,4
3139,3.1419579599777148,0.7321708471348409,0.23501926002535384,0.8577367651099373,6
3140,-3.5038284301141105,-0.9813649801942257,-0.516336871716285,0.6337947833453377,7
3141,3.4702607997925687,0.34638999272261056,1.3606824459567486,0.9433254016179519,3
3142,-4.015825159729708,-0.15276584591166142,-0.4754354483378977,1.1340101129069755,7
3143,3.344272596840645,1.736646065032325,-2.4541778664788816,0.754398563439778,6
3144,-3.1373347878236943,-1.1648850555476815,-0.8693017051286901,1.287238680186964,1
3145,-1.3387207660539417,-2.3481807195563644,-1.1442454198819418,0.25304035516050916,2
3146,2.536137778363828,-1.164345569914299,2.8499781314610484,-0.3153005267782597,6
3147,-0.3096704036269425,-2.3263683096203973,0.0096046505788418,-3.323357766296115,5
3148,4.080553776338657,1.4108131064651537,-2.1327711037765957,-0.8948997886419571,4
3149,-4.98669083278686,3.1890414220995957,0.5276754578025372,-0.23199325632096324,7
3150,-5.654329095047609,2.8641889888912613,1.4400300234892118,-0.11862204898052608,7
3151,-1.693804903981937,-1.5052339372374148,-1.5189199728006315,0.9469160794227479,5
3152,-0.8518348520734043,-1.139171544788799,-0.09441985353735943,-0.18924986203391048,5
3153,-4.81640192017492,2.541260678379931,0.2909897894008641,-0.15826586743852983,7
3154,-5.981789540844721,3.6488081588560815,0.7753196439317657,0.07424486751060413,7
3155,-1.558289491966912,-1.7637199324450856,-0.9018580048779374,-1.4903018726819992,2
3156,-1.4798272512311155,-2.344792791807898,-0.614268890975323,-1.47421179301298,2
3157,-3.4461884379052483,-0.8191555559447847,-1.741484343845588,1.9421183515495486,7
3158,4.285230522050762,0.02431416452852901,1.9267780798341765,0.6177784504049408,6
3159,0.8531406474904403,0.19025641260555587,1.3370202360507724,-0.15935055338854126,5
3160,0.32285318111632555,-1.6823894150224439,0.9796560373966876,-1.0278281883510838,3
3161,2.772171124281042,-1.47115240292572,3.3889008157241944,-0.06816625580368912,6
3162,-0.5630794297833043,-2.2750788105749633,-0.770617353902365,0.13098461975022577,2
3163,2.87610507774977,0.8648902505458158,0.40909572134818817,1.177934871894769,6
3164,1.2590341023977487,-0.6975227633416827,2.228463915807593,0.17374820320967785,5
3165,-2.237739296861955,-1.962311335632259,-0.37999585186839446,1.8707567901423428,2
3166,-2.677004107776717,-1.37644125381353,-1.0395206333735794,-1.0308527694813663,1
3167,-0.7769314131923359,-2.113445741091769,0.3626665250302276,-3.1781120385557515,5
3168,2.722353630809803,-0.6161644564915671,2.1173955060435428,-0.31940674211026654,3
3169,-4.549192552872956,2.2028086652227237,0.7571018857306562,0.3360186459980458,7
3170,-0.9711578729563174,-2.064376919426532,-0.10853563594090568,-0.9254513959553224,5
3171,-2.4862048456952937,-1.412102632187837,-0.47965553199650984,1.331482121477253,1
3172,3.282587175329545,0.8212034503999432,0.536319668191267,0.6935736226037228,4
3173,3.52035350313081,2.2201079720535124,-2.3973763740922966,-0.4865084153831142,4
3174,-2.007951105747896,-1.3849813890094758,-1.3788912754520875,0.7713087130593052,1
3175,-5.665953686474422,2.803373948128861,0.37870211216108524,-0.6144673655800875,7
3176,4.319961593257689,-0.11414891831368056,1.3658467521636952,1.3939457897567837,6
3177,4.681486611179551,0.6299426229363567,0.41164232906459736,0.35389111772037235,6
3178,0.15623477370454614,-1.5519875179094165,0.7622955392440379,-1.501409635962524,5
3179,-3.800029736291215,-0.46414923611445125,-0.7866182436920618,2.056088236665457,1
3180,-4.651852059621801,2.4784135808684358,0.838136605190908,-0.09750999403812743,7
3181,-1.9875015420247788,-2.182536572039019,-1.1885106735089197,1.02727923055891,2
3182,-2.384165645911574,-1.603047908060142,-1.5198862143921656,1.0235105122539088,2
3183,4.652511949545447,1.2949855239766073,-0.4971417715327906,0.10200007852081538,4
3184,-5.50475472443946,3.751696098578205,0.7250709598503203,-0.8624603701909851,7
3185,2.84744595154129,-1.1723943189188288,2.4240472925155436,-0.06631935895007773,3
3186,-5.123402788079162,2.8601518698104487,0.6445558122232462,-0.9990403390817086,7
3187,-5.647154496240049,3.0372599148645856,0.3993845843783163,-0.6903416169728397,7
3188,2.865389882323051,-1.2532694579551011,2.8313930680962685,-0.31474789975550743,6
3189,-0.8707449279380228,-2.2037376653329015,-0.05630851663138133,-2.890167322780706,5
3190,5.938720765867544,1.3995904325679798,-2.6291566485901696,-1.1172322317153038,3
3191,0.13966352996071724,-1.8245487391441229,-0.007537559150667219,-2.4446870841250603,5
3192,-5.387521459394934,3.309019705434129,-0.10309329401897485,-0.17532149799465646,7
3193,2.3475173322215883,-0.4194102492488477,1.1520047655554628,-0.2501358251561459,3
3194,4.793179479412949,1.1857664524474552,-2.612334697904923,-1.6071699289091343,4
3195,4.618135235222304,0.21771464682804892,1.3391708513590894,0.2104280994296218,3
3196,2.564454511074326,-1.0851202295960583,2.60416264505598,0.2916587282817232,3
3197,-1.5934413121354312,-1.8406799524964272,-0.5001991158987995,0.21340033610591239,2
3198,-3.1459098053201435,-1.3728399558855082,-0.564636898582371,1.6205543529299273,7
3199,2.1803689176933965,0.902672182749763,1.0843757814942712,1.1422097243264446,6
3200,-2.316744853143306,-0.9662020223049133,-0.44211383942128757,0.7972409692853061,1
3201,-4.361091129674165,0.18002136866893298,-0.9667401683505593,0.9134081822822756,7
3202,3.54061348627744,0.8292653617808772,0.4806771818932941,0.25663631212679605,3
3203,4.1625258287688895,0.1341555600734829,1.8158154932830382,1.1767716784173103,6
3204,-3.513978812987617,-1.3579228297670385,-1.20722805438769,1.1416375990866403,1
3205,3.2431038559438856,-0.5168541998265189,1.587942525810589,-1.1232883066029808,3
3206,-5.1346567781714905,2.5283352449165237,0.05367897550291619,-0.5696194328369997,7
3207,0.05005271652949066,-2.077089140829818,1.122784011514499,-1.26271402637264,2
3208,-1.2377688029139167,-1.806436639023536,-1.1931341001511242,0.883615141852096,2
3209,-3.182381622309322,-0.42798084663829083,-0.33615915151352704,0.33391077306303374,1
3210,4.288065188666139,1.914717320418888,-2.834835307869786,-0.326598504620922,4
3211,1.9382943104997632,-1.0461125645582958,2.6806533726801423,-0.0939389808235101,6
3212,-0.424452723212081,-2.401264189082695,-0.36779106749874596,-2.8348417393636174,5
3213,0.561110450207047,-1.9687327339199756,0.47785845213281575,-0.30420771030198246,6
3214,-0.6263808136028635,-2.3070138377796274,-0.2327997510087138,-2.8564848043390425,5
3215,-4.474368270875512,0.31566659853437623,-0.8073464769132205,1.3603243117524797,7
3216,1.6455063890862975,-0.19096219732944858,1.7478847999329505,0.3656871003124724,3
3217,1.6787374798190058,0.1305086798428255,-0.4139010042231192,0.4076262053346404,2
3218,3.134212720805507,1.5229672748884646,-0.27388004362588647,0.40464786836679373,6
3219,4.110874118794509,1.916882092211491,-2.6675850153919165,-0.2449895304928859,3
3220,3.0004135856533,0.9428998893589282,0.40464582206402044,0.6705358006079757,3
3221,4.290577833877935,-0.13791030416063788,2.578075796333615,1.1723898360249294,3
3222,0.7604561024196862,-0.1609931418137055,1.322335324234731,0.34383825330374823,5
3223,-0.5657234949891082,-1.5705723222226908,-0.14408024172699035,-0.2041293348463168,6
3224,3.3113485846851956,0.42469117690527547,1.3669439108031647,0.8992735435342779,6
3225,3.7981515409022446,0.33277796486527994,1.3711303448390697,0.8084777039769658,3
3226,2.206006557141242,-1.2011533820484772,2.851177404141468,0.23429950162326676,3
3227,-2.1608051870459866,-1.3674706732873223,-1.5244735579412072,0.818554098629949,2
3228,-2.491710508256797,-1.3638718554753875,-0.5133643621463911,0.5987191864233569,1
3229,0.9830336247843505,-0.9752734962117777,2.8100587117246945,0.7020969437094314,6
3230,-2.1869629754825812,-2.018969462491311,-0.4298146251005629,-0.4388000220536448,1
3231,1.9965737660408114,1.3359237054408095,0.294652475683271,0.6073627384526203,4
3232,1.716732047383934,-0.3842328113384945,1.1410856556372535,0.2562909192058405,6
3233,3.539515379850582,-0.5064142843738481,1.6094625958641313,-0.9381067069686028,6
3234,3.976545538719888,1.5409307566803812,-0.8329919043027157,-0.2754928270457162,4
3235,1.627788708624518,-1.0203856884723113,2.686042895045749,0.6805047811796675,6
3236,-1.691897727183128,-1.3818184369575786,-0.5990291736575818,-0.22207003429005207,2
3237,2.8775966498411596,-0.3100289611805165,1.202219778456685,-0.3703794073760652,3
3238,4.544016938177643,1.9553050070379303,-2.8068568788375026,-0.34090067509970934,4
3239,4.17632787452,2.0271746853100567,-2.790985345462864,-0.38683261737587743,4
3240,-1.4157262357201943,-1.886327711908582,0.39083486260825845,-2.792979080411586,5
3241,2.251137186874991,0.13048350388631497,-0.19892477865723496,0.21951257813002595,2
3242,2.701371381628574,0.6345407849271847,1.1680109944136061,1.3213674912180935,6
3243,-4.652359201894852,3.085021723546991,0.3584242083976162,-0.5348018731237522,7
3244,5.114661600404778,-0.058021953309464094,1.5261284486493374,0.08252158929292938,3
3245,-1.700926298209977,-2.102660393939866,-0.24311280565953344,1.4104696612588836,2
3246,2.1802905164200985,-0.4506974886022775,1.8288589515860356,-0.12559794600327362,3
3247,0.6158009044645246,-0.7422250762502456,3.0484792794595457,1.7436500635740146,2
3248,-1.5758639216493906,-1.99087853836983,-0.9756408291862312,-0.20462884312961688,2
3249,2.5212459723510787,1.1069425351009676,0.2823798716837348,1.0941401650176565,6
3250,3.08219961342267,-0.564415177495503,1.46163197308587,-0.2867738965413871,6
3251,-5.513085663083047,3.118597557742794,1.4552745336158943,-0.7096705462224676,7
3252,-5.361034982023169,3.7637190751727516,0.914503053954076,-1.6202762720204769,7
3253,2.2115058259092923,1.4723961205694818,-0.194670028148143,0.6965112955722407,3
3254,2.5502394245610436,1.3738660816725148,-0.20525566340821833,0.9161991362714527,4
