0,1,2,3,4,5,cover_type
-2.553335024519452,-1.3756781649059437,-0.3494525536425672,-0.8386110356162131,-2.449767902856867,-0.22536881909199508,2
-3.9907369932033006,-0.11621797462338879,-1.0768475969905789,1.3451553888124277,0.16030063395435196,-0.7673101616082488,7
-1.7136287958545746,-2.3196666299380824,-0.40445274015902605,-2.103800272212269,-0.6890677263671653,0.16310624550795655,5
-5.648985142155066,2.264558741389772,0.7045651561138007,0.4443395813295954,-0.5539336496363698,0.27408334851845595,1
-1.2256831009925993,-1.9224178449829075,-0.7253131606473584,-0.2575990459087054,1.092002166158483,0.029928376973115272,5
3.9144122309805574,1.4974806919616985,-2.7226967605528656,-1.0731997442419012,-0.01692154378043996,-1.1401484265063895,4
-4.969578485100267,3.2035762647286052,0.2699221897363307,-0.6046908229105477,0.6933843401520733,-0.03879620230257613,1
-3.4491262740967956,-1.0592437467547164,-0.8704526584123987,1.1503981959422371,-0.027380515600106528,0.33776882564485367,7
-2.998735787735183,-1.381965049270534,-0.9789005610138992,1.2355478118957648,0.46135573246534217,0.1584049320599452,2
-4.595417889733378,2.5478867546768087,0.2963648873076796,0.03091315295702568,0.5514919453970228,-0.3092428225195131,7
2.4501517363611787,0.6826685581087135,1.3524307657769832,1.7305316122817977,0.35971384139422563,-0.20649256122518528,6
0.5699314255722623,0.054000035371890215,1.5141725876296586,1.4407192432196307,-1.2431692988060006,2.5626153099784155,2
-5.326178513444808,3.1968610309675385,0.41477101539288985,-0.9299910009157506,0.6838358537232586,0.44723060317580715,7
4.265084273444574,1.9091420974629707,-2.594378436922001,0.20142882067897824,0.39224886603868436,-0.972512297406775,4
3.166120051748582,1.2698325968981736,-0.4119045792003438,0.8031946483126879,-0.47668212473760996,1.320093702730376,3
-0.5348607489175277,-2.3133936958086285,0.26607384130069966,-0.3847846051154802,0.6053662015697081,-0.018792556294301512,2
-1.9191108614291295,-2.187508649453031,-1.3393771161890657,0.7339049153773907,5.23090959734133,1.7864647640448157,1
-2.694091660647398,-1.4548899135407232,-0.5953452763519723,-1.8484326017139359,-1.3155568684111894,-0.463487061560676,1
-2.6590321325364017,-1.5872605483207995,-0.9538698986754863,0.7467121524590276,-2.460402487217653,-0.20762993045529854,1
3.802176713397105,-0.30143519012774234,-0.1665130044032068,-0.6846225600552179,0.06714068515236474,-0.982853969370804,6
3.9513045482876645,2.160016998972003,-2.561817661221908,-0.36981521399906714,-0.09277977794620894,-1.3415492108896432,4
-0.8045461199866739,-2.0616246756073964,-0.3824578142258888,-1.0884273521923546,0.6266907806525132,0.00177749933533223,5
-5.145415644565879,3.261730919682228,0.8518538605473494,-1.5659176834960595,-0.40421541824581625,0.2549968820035329,7
5.166926593634343,1.7105005332288234,-2.6582344103443365,-0.5668587061592081,0.23474033962992558,-0.29244189910552604,4
2.2917872227729053,-0.10963060626195587,1.1875399774179993,-0.48438405535195506,-0.6428623321798344,2.5445426539409537,3
1.8208267862860152,-0.8911825892955538,2.6817731403760785,-0.4341424134644982,0.10613942443972736,-1.0879637005633092,3
4.688231658934724,1.1820465741425927,-2.482072196856175,-1.3045208549323424,0.3539026066756504,-1.3529534732675217,4
-4.927018140518305,2.4016802467222016,0.7266565174878201,-1.1723302511444351,-0.16863569549106183,1.072134234341218,7
-5.438137512097017,2.6065655243725607,0.5388500886677609,-1.0314274600144069,-0.4522774820842874,0.34593195480028244,7
4.952103416816479,0.739616600564899,0.32972834108959614,0.7065894033881438,-0.301681010416271,2.5199538377375275,4
-2.021086497829461,-1.7741149276379575,0.2449401944692131,-0.5035677315322988,-2.610697352640834,-0.5139659944469351,1
-2.5637897829631853,-1.4804197028411963,-0.8299690717852078,-0.693203324800765,-0.3865773127275339,-0.6111422873166975,1
1.8917886051526613,-0.9449997023288574,3.0740241849757415,0.24662595513217767,0.10623144701470234,-1.5510583061073038,6
3.3110816595221944,0.7282478773436318,0.5570526232101184,0.8948423351326943,0.3987880604774805,-1.3410742514288159,6
2.327413713209351,1.008661567933058,0.7292611886442693,1.0299541786941606,0.03839159213041718,-1.3376963818120187,3
3.336360184297972,0.6645459963795985,0.2880489595031033,0.9708744490507838,0.10657154573221574,0.8877078531869331,6
3.895900151269649,1.3422602258861636,-0.24037446400455728,0.44800543571389484,-0.5427274933296278,1.1046158008767284,3
3.5952810610458044,0.9351039273959744,0.503745969989718,0.6800038995768025,-0.707893307852485,0.0007726697568390195,3
-3.273619955364083,-1.3257225961762469,-0.845769640084659,0.05794968103261783,-0.013303714664623142,0.6957630094513542,7
-2.10890813019991,-1.6047421248880958,-0.9776168371853942,0.9635312491956181,0.3513383437604473,0.016807961281108737,2
-2.416970320134261,-0.9758881989971189,-0.8907156597803421,0.8497961011121298,0.6012772331918164,-0.03681714599673566,2
-4.925849014183726,2.828977227692339,0.12271092180255516,-0.17715753576178983,0.4662323682852505,-0.605840217382038,7
-2.243590971739862,-1.6411340111827122,-1.0553561315142739,0.26360064766846814,0.1543532498273123,0.3166889526532617,1
1.6291425578736294,0.0870960359721277,-0.6317847202180291,-1.2984881160739112,-0.21634488123451107,-1.3931867789863264,6
0.03145375393401048,-1.2891187037668872,0.5033263849284926,-0.9464466707697902,-0.2953138494881396,0.44721003375656715,5
-1.1355632897049133,-2.1841435711740305,-0.15687524443400339,-2.9516243418312786,-1.2381388917659333,0.10375277028890029,5
2.5136393179407124,-0.3671813628562738,1.1606725959229196,-0.39620971853917786,-0.4467688391717076,2.5244920639216266,3
2.6777101721656265,0.8635459542579209,0.5756333474890106,1.0162225692018727,0.11481897381305857,-1.219275156671368,3
-2.735130472301996,-0.6400049481444948,-0.8276958452516074,0.9227557348846053,-0.5164153212684794,-0.9266610312098833,1
-0.10339376712616183,-2.422671217896015,-0.157466996014101,-3.149680058705588,-0.7115714157691035,-0.2733243756487562,5
4.958377565315202,1.715669741456988,-2.661511785005954,0.06331689376562155,0.6318781090118623,-0.9477895325177579,4
-1.5154125107085838,-1.172184410300039,-0.6073268734912077,0.14955811156265958,0.2831845329825191,-0.377574489677974,1
4.850074265633752,1.9134611246168922,-2.3784378731027367,-0.6756194291778613,-0.336469644880947,1.1312970521239851,4
-2.9112754468012607,-0.6669829786632057,-0.9318698686974369,0.6460577739887822,-0.2842776629674613,0.028228507189124123,1
-0.43925458903934345,-2.1395722718714336,-0.8738328248910303,-0.2757223067539072,-1.2718796602218079,-0.13133270884021336,2
1.9620274255372179,-0.3367435863353041,1.7707741508856956,0.014836955036826027,-0.871411965620953,1.096733180534029,5
3.939391028071315,1.3597357745358045,-2.47853538408182,-0.9471236214944717,-0.24337480455193133,-1.2633421087099863,4
-2.6225759242518345,-1.652838665216367,-0.9243480124703611,0.558184975010443,0.8990412542151188,1.07115404563397,1
2.0401198312741466,-0.13067404892465773,1.3201068971441898,-0.0051008327929309705,-1.0295650583534335,3.435267436057279,3
-5.081403425146836,2.020928469567645,0.45607372694495074,0.4197031682478972,0.18659471167125402,0.4600012831953229,1
-1.6959184094271142,-2.266615361080412,-1.1872064751896036,0.9403271295965177,4.311572492137006,1.3049990007075882,1
-0.2660146094502975,-1.6515085703757375,-0.0798316982367883,-2.329295833151468,-0.060175149084953264,-1.1019005083214,5
3.829408168854549,2.156780646170857,-2.54512596510634,-0.5036409440996434,-0.34673278851572853,0.3829645814761549,4
4.024042108596503,2.0757223853788527,-2.5689286839004177,-0.40329048051028793,-0.23796920577864,0.32273368708118116,4
2.5353279860005715,0.9323656028733794,0.7049898362519821,1.102208842264024,0.04632492333630475,-1.2249826787701865,3
2.7032590938712877,0.7312327945694754,0.8880620209773318,1.3474766634858875,-0.20160967450262945,-1.068378818612521,6
-5.189343589444808,3.714850900880195,0.7458635626924188,-1.114617539929692,0.26135541051851674,-0.4793382046083221,7
-4.953752954569232,3.476201783379698,0.7298010872068743,-1.5542634957410106,-0.01667071231688433,-0.21305914783922703,7
3.95526253973455,0.6204129284246551,0.15127162768530703,0.2835673995608845,0.16590983139551085,0.8675404026535822,3
2.98402571333319,-1.2089856365865415,2.6082481987074413,-0.5387173170112072,0.9323968616880888,-1.3378508239864617,6
-4.926874707055255,3.527726523283295,0.5979133055444618,-1.101081776837341,0.6835804442898115,-0.38629557995244757,1
-1.5241986723913277,-1.5248003494443902,-0.9976091890780755,-0.3651063911468164,1.5085148588801913,-0.07909921538519597,2
-2.3737689104063553,-1.2154710352122393,-1.258797007860016,0.8084384242491678,1.0584424009824844,-0.05397480132010275,2
-3.6955755344724377,-0.5775028249592348,-0.6333839039611827,1.0984961356485834,-0.18204880207087026,-0.0326544757625353,7
-1.4255580370593053,-1.1412493199707106,-0.10805539961873228,0.04203756422091601,0.2365176112268209,-0.6009072100454087,1
0.6664069141028657,-2.013632389597887,-0.14397811471961494,-2.2519058188966095,1.2345276640778255,-1.0433317926442367,2
-5.216820147810876,3.7744812350028787,0.8094214693441836,-0.9134054141584487,0.3020406314541597,-0.7494102485354396,7
4.017289089498856,0.4940295337971494,1.275996278860604,0.5103334431228708,0.2886981600347113,-1.1704663327253455,6
-1.0331210265196198,-1.8798224822852951,-0.09435225832742598,-1.2519852431477854,-0.3205050109388094,0.7391388708648194,5
-2.506184519655771,-1.841011726514334,-0.870275160449846,2.3605435975958073,-2.2106043388182117,-0.6712599626843428,1
4.240742360574441,1.9773742836291022,-2.847772677826151,-0.2838389541502724,0.1366806369174196,0.22658982651255116,4
-3.39792693977751,-1.3975567461080307,-1.098644315216247,1.5676272192192222,0.2724937591852381,0.28576409219029275,1
-6.169675371692943,3.4308325778669633,0.40462827869475215,-0.11326169837037403,0.6676376377348066,0.5477332287654721,7
-2.0994581865159563,-1.609439320465976,-0.5032599010355059,1.0824005197361437,0.9713896627385967,0.040524565585414424,2
1.445399354884175,-0.6266216449152753,2.3727413446719603,0.2829252316758868,0.45670906866837974,-1.3452166480955925,6
-2.7692423843225837,-1.2158398328076498,-1.0122891259141606,-0.12279691206899948,0.1345126519228081,0.8425075640651164,1
-2.0669272082301395,-1.0832377290320576,-0.6965267535728121,1.7296576326833035,0.22836965360967232,-0.599376865385171,1
3.769007931917002,0.5211255951696068,0.7793047354023387,0.9891174679661766,-0.005928410586556729,0.4836006682378346,6
2.5908128906873102,0.8481654747402749,0.7454973761017542,1.1966900628304105,0.019611347234288284,-0.9311685407921361,3
-0.15050191299332066,-1.8258288925692883,0.7052589994468998,-2.469715733807907,0.16087238624484534,0.09859520117466834,2
3.5616434948245015,1.255081869017153,-1.9957174653409242,-0.40655768812740667,-0.13231569896886686,-0.6539828655076748,6
1.314219458569616,-0.996670926046124,3.463599584110663,0.8925073267872135,0.23552358752417746,-1.3186475270790043,6
-0.5782629467834592,-1.6832321951230793,0.22271595542604747,-2.755052499308142,-0.6015510137011522,-1.0600519707700262,5
2.793567411721463,0.5320421734464611,0.9410890133957454,1.3615712195740288,0.3145466123802228,-0.7817662842341749,6
3.712364724681532,0.8407725819761502,-0.07991672959516165,0.9583728652420193,0.23383494369831415,2.173331488151036,4
-4.906667338571917,3.4825160756452282,0.6097449036029503,-0.5615520889288524,1.0835115326896394,-0.9354278074086789,7
3.012796494012402,-0.5290907638380217,1.5321110322665872,-1.2035916904205668,-1.0136323556796012,3.381791098597934,3
4.330813259073815,1.2379140556385542,-0.4170029677609875,0.24748463161882384,-0.47002301169941385,1.8864138607997036,4
2.241930385744928,1.1220305882571933,0.27171560144821333,0.5097897552563062,-0.3416956520310253,-0.8422626558498978,2
3.058158663854011,0.7520112097324181,0.2275905526353401,1.098830525435417,-0.005380303933265648,0.769312818301802,6
-2.3827279749353023,-1.4957316240210297,-0.446250839254328,0.2528317036835277,0.1355761194914642,0.1223217486345991,1
4.856795049699614,-0.08047900411573458,2.1741068185403765,0.8420507349340058,0.8217431372195247,-0.7458205426598243,3
-4.234406802967828,-1.0259982807219743,-1.0266093798335172,0.8063912578198732,-0.7493707452100087,0.05541626550080722,7
2.231130052733311,0.6785071184117015,0.9864987047494698,1.2324083901980334,-0.025504099510798475,-0.4281567757339592,6
2.766623968105989,0.2227850789591642,-1.3749824256606982,-1.5765619003075186,0.09752573708945601,0.21860230097738997,4
0.0803311640993454,-1.9660988521229879,0.20587032883662065,-2.6685467638399225,-0.32051358506589306,-1.2753831919433345,5
2.719524445582661,0.27596229069827205,-1.3842014739648,-1.6652277658946093,-0.08569694302370413,0.20683401811910518,4
2.4235879084493,0.7245513497928353,1.2473923439809285,1.545065079428619,-0.056092001339838896,-1.2389674675550801,6
3.4683853220800582,1.0538842110509123,0.4636780383598677,0.2932440052458727,-1.1779645561462084,0.7101209362454393,3
-3.192182745235285,-1.0581559839332222,-1.2692691974162236,2.4051744742972416,-1.3807316340604605,0.2792226644182974,1
-0.8026139212682837,-2.3644258220424668,-1.0082845349335408,0.5267311795608087,-0.3066533049786101,0.01103079363421795,5
-0.17252147825835734,-2.3445007609753783,-0.1322742320028746,-3.3786919857577997,-0.9095568705598083,0.2601594575377008,5
-3.082451891057576,-1.6663224938021926,-0.9279028115348968,0.40404072860465035,0.9091727699753923,0.5806636085992155,1
-2.713537039181362,-0.6600870934641033,-0.48543933162478176,-0.14859720177564686,-0.9825170242755986,-0.3046531024755389,7
3.4549659582305727,2.2159326595365845,-2.5470976019948095,0.19991039356723408,0.04767154430161194,-1.8066658819772798,4
-1.8811907051574772,-2.206481035433847,-0.9173739525146402,-1.1014503880976187,1.3056644685379337,0.8192319311596278,2
-0.9990280276291585,-2.130627252732699,-0.35021929583066913,-2.5535542692397977,-1.1674548093638726,-0.5008420360640198,5
-2.8510470277241358,-1.3053929272543376,-0.7242307322139888,-1.6275972188686487,-0.7311419784028742,-0.5549136226033827,1
-5.425463912916841,3.4704991584752767,0.6668851161185021,-0.8648782551968244,0.1566103302452062,-0.004562217456273328,7
-2.8043443634068557,-1.2364602866861878,-1.5971079757639595,1.5651128396194136,1.2706807238770683,0.4810894861688736,2
-1.4522189164283015,-0.6156083743213125,-0.0519231497502773,0.9756495551352546,0.190921593795376,-1.7221068489300455,1
2.4549762532113237,0.15569445466996165,-0.34671142845639324,-0.315387611767203,0.18906496784667937,0.44577324898662457,3
-3.0252712576012986,-0.7563318827816656,-0.1428269996625013,0.29782218227266755,-1.5034944130893375,-0.1933143226384873,2
2.9903101489181836,0.6790925820014317,1.0684218587756311,1.3623702045558708,0.18495476188104099,-1.2689540563439965,6
-1.316648458780735,-1.1653380550825752,-0.7852091578441713,0.0884361570203317,0.4575131487400836,-0.21683834759837384,1
4.316695680571142,0.21531088783192495,1.228940490950445,0.40142529200621047,0.5264908806169776,-1.1418804228169626,3
-3.2685870524943184,-0.6695987654255632,-1.4048895347915216,1.328395032117093,-0.888709326759963,-0.21238782075849438,1
3.022627843556117,0.5779864846852301,1.7660627264986697,1.7741370400682874,-0.19493368841855263,-0.9512323678783743,6
3.232539724674627,0.4937306281935596,1.6826431520936278,1.555380565335124,0.13653947025108515,-0.5536710972401393,3
3.6763847860772247,0.5054457502074297,0.4404163075761556,0.7417755292926588,0.5187831196869146,1.5387269943565327,4
-5.1352853509890295,3.0404486885694246,0.1556554088866804,-0.12440851615752013,-0.08317578094745248,-0.2550040978670934,7
-5.451424761428121,2.4753558070052186,0.7097778130863603,0.30900339597698634,-0.25107564034401647,-0.28909375198517345,1
-5.309898591031542,2.3548333949529603,0.4436617784466026,-0.8654209295660864,-1.0685908409684686,1.4140119534098265,1
-4.426734586501469,3.1814385023788323,1.3761476147872,-0.8711541163994243,0.8193241061911462,-0.33291991932946174,7
4.550870702211507,1.0990361352773679,-2.268072650311542,-1.2729977879157337,0.3518514321827851,-0.3527167015482849,4
-3.8139732502584187,-0.8903910410186218,-0.2924626437157675,0.8919768018525918,-0.9454120650561182,-0.06966477384658937,7
4.363747507237368,1.981136751793041,-2.8355238164378362,-0.32550523823553834,0.15932939869959817,0.2643102068787475,4
-2.126268030461168,-1.1544690422030852,-0.44045153081483734,0.5040611498327715,-0.05991405096446738,0.08992977215750446,2
-3.12387920253477,-1.192864827346868,-0.8714045277619096,0.8971418210128471,0.12245794717172488,-0.27041509684448745,1
4.0219636367970715,0.7770086342991895,0.054215159883850964,0.24306587376451544,0.22483598995396115,0.44407787939727034,4
3.7469512535390788,2.1948558531428604,-2.5249208604460835,-0.4811381768428318,-0.41199260140932054,0.41508532768081313,4
2.457025631916233,-1.5121853453054044,3.9722854432365717,0.6293061618688657,0.058252165099449554,-1.1395573682633677,6
-5.212673301173192,3.3966069906108194,0.9042128771346418,-1.545116532480454,-0.10899047298019468,0.7195027218477664,7
2.3608976381722306,0.7625728090783523,1.008316762082419,1.088147980368091,-0.07953848774786161,-1.1548756680545773,6
-2.729783600567322,-1.466860135141622,-1.1322634087543069,0.8941923558729382,0.11351620554734067,0.05858930987270747,1
-1.1876286249688612,-2.2157475569296587,0.9530195114628642,-2.1490424189329764,-2.059498643583958,-0.889336029204961,5
3.3953606424559717,1.1399618130882652,-0.13830477818100015,0.31183468693896854,-0.10174841550867995,-0.004469186143562696,4
-3.1435343466609047,-0.5827506558690372,-1.3046955380600758,1.110894360358865,-0.18288904478310114,-0.20822339176972993,1
-3.8523161901213094,-1.31365097640114,-0.6822601573848573,1.2682508048686176,-1.0589287515622319,0.22448175046109514,1
-4.6825144360128075,2.9617352592715607,0.13682775027482647,-0.39971350863242616,0.21599079492834172,-0.4140369515647754,7
-4.801151212334374,2.8365381863815777,0.9253927071595921,-0.7978733401533487,0.913767299753798,0.8729658334874173,7
-0.6733178923674361,-1.9191796026269485,-0.7089529356959067,0.04838242624153957,0.8135035156808053,-0.06977542751759824,5
1.982332447501967,0.6968572127536645,2.0625683316302346,2.0066402996751678,-0.5158092860795749,-0.5262085821290023,3
-2.791486612085056,-0.5802777675371825,-0.7067469258630178,0.15956987490475014,0.35570339635289966,-0.19158130849710592,2
3.855927114151326,0.3837678678265082,1.7708438946104794,1.1559892688579518,0.2806142315698267,-0.917948338067478,3
-0.38233870771837075,-2.1393234591725094,0.7900643073511744,-1.7140488437101773,0.2923125782451427,-0.9223462191834764,5
2.8842379123862494,-0.5867462391857149,1.629267566711744,-0.5191592809516555,-1.1462722345857188,2.994233126726048,3
-3.6184942443527306,-0.8579889934172347,-1.0548615626508073,1.5705024759195978,-0.20143664730249822,-0.3475382769878795,1
4.22418213422123,1.9472910858125503,-2.6752939035127925,0.5777244261425553,0.12998673787167792,-0.9193668422166894,4
4.61843280233342,1.3072042587345591,-2.696578543995036,-1.578861523258547,0.2157170662359722,-0.8621563925095539,4
-3.235837431941432,-1.211261811307816,-1.1365691777797988,0.41007864957030105,0.7810026731901114,0.2614841665458855,1
1.8236148190713153,-1.417796179718482,3.669752266042944,1.2870097371345417,0.46274906646276254,-0.5925628581137093,6
-5.385173239728147,3.3992877334906337,1.109060134989213,-0.2815691103228777,0.5395926276290449,-0.0462128788942725,7
2.378631968125648,-0.5860901197423177,2.243455797972864,0.25770342209676833,-0.661216477484313,0.8931081283026805,5
-5.698948122010064,3.7088557716965944,0.8232243245881801,-0.13576807715929376,1.1082109366881918,-0.20376122166586888,7
-0.6149684266556548,-1.53683038922139,0.32308201656954366,-0.21535496209368743,-0.25418848098368585,0.11322735287872095,5
3.6174821001960247,0.2842542007587179,1.6556923076326389,1.3230720136402838,0.7006382179292109,-0.39644552033936215,6
4.123533328887843,1.2996987950215972,-0.6109875036549934,0.04604426832968622,-0.5766543680342499,2.717883235306642,4
-0.014384854011188344,-2.4563187268700664,0.15128904198136292,-1.9690536656246835,0.7733695910034688,-0.2250897790836484,5
1.9727104001768283,-1.4782144442968037,4.160809020975443,1.1203259262610055,0.1970371740822794,-0.47431794991460396,6
3.1919746724986453,-0.0044451653801723945,-0.630893450900661,-0.8852779712143763,0.3697308499864688,-0.047333570552835005,3
3.5863512512754783,1.8131043510461926,-2.237774958787104,0.5645487901189791,0.012523259529671732,0.19198280224063186,3
2.5255357853064937,0.6882019307189366,1.2782601938507687,1.1475140991335535,-0.2816220760075468,-0.9958022286584831,3
3.844744340173982,2.063233531208297,-2.6550857622224666,-0.48441156224145243,-0.2617309063212852,0.40550198401926935,4
-4.805481489330348,2.562400260930027,0.2746246418646912,-0.25071725754489815,0.4149265224706298,0.45260225667752196,7
-5.029214779142952,2.81577548466853,0.22085902825208573,-0.16532659087097826,0.07156776433408776,-0.29730518738897904,7
0.5389919440767179,0.34983245154350806,-0.41477586576749464,-1.0571575582087354,-1.3129086233301543,-1.552928257790844,5
-0.3538460216348445,-2.2637508566239957,0.1818446826785768,-3.12399423707887,-0.9242305884794906,-0.6037833961155032,5
-1.2946826849462414,-1.913094686626283,-0.6178741477088081,-0.16221420544513124,1.16192757423903,-0.03855820922519189,2
-1.167376264789326,-1.3582748385204515,0.15749232040407374,0.6281316868476373,0.20063150310918598,-1.1185941767268466,2
4.729423974603884,0.873376337073676,-1.6187627233835793,-0.8678678389092063,0.0264898295850802,-1.0902210810976165,4
2.6977109209202035,1.2860872032675688,0.029651286266726414,0.6061964599613355,-0.48141897521937554,-0.2191345858120674,6
-2.7443992099781296,-1.948967994599002,-1.4755585214794442,1.4121163184306011,-2.1575777953110005,-0.2698375807907207,1
4.011090817305158,1.0789613311746953,-0.1187149060527227,-0.2964525317518988,-0.362615159664529,0.8891650251171026,3
-1.2193631801177953,-2.18010816416561,-1.1021909599320103,-0.15526714915282827,5.882302724525367,1.7689659678694323,2
-2.639126017413748,-0.535063153494764,-0.8213959231624657,0.23080032449873034,-0.11801720748650954,0.045359905568710626,1
-2.286436023169472,-1.9209175496005768,-0.3328209792874656,0.0530295027268082,-0.6847995646462315,1.0039758159218068,1
2.708684179406191,0.7184692608910721,0.48023044570459167,0.609523748601329,0.2878904241611557,-0.6384442016352537,6
-0.47636591894128716,-1.2653212462644188,0.6456866128317047,-1.3797811893349778,-0.6596703067993961,0.6883872655666456,5
3.9448979142558347,2.0709747520203172,-2.491729977664477,-0.32971284640931153,-0.3419554351436993,0.19581735507762793,4
0.9938562284482546,-2.3826549680267815,1.2867659711447943,-1.6768478070420993,0.5430994714807892,-1.6190121305190126,6
3.9190191245962493,0.44279443642831096,1.090318278181677,0.2850640778766418,0.22207608712918236,-0.40648754534581727,3
-1.0339103444113191,-1.0575016680591178,-0.32915364311858314,-0.08558547968115449,0.6331947286065396,-1.1605968722980289,5
-5.980333162323364,3.7873702127041646,1.0227086183812253,0.13619342886126048,0.9437623763716932,-0.20305681359587371,7
-3.6122926261857264,-0.9176245560308693,-0.21982189780521091,0.4179204912625609,-1.8743847484220564,-0.26330308777448247,2
-4.75948624881904,2.5074781651779823,0.3221016858874891,0.33457632686032956,0.38229060708766566,-0.3693520550371236,7
-0.3730054214898151,-2.373617982387586,-0.03105016660661215,-3.0553870195023185,-1.091459483222193,-0.2996911406539638,5
4.7051033671708815,1.9003504555177586,-2.91901643855375,-0.25252164967811386,0.5914930138117305,-0.15436707590787196,4
-1.3883860524595133,-2.747800105400573,-1.0983358830628636,0.6811985947010494,5.1289582669975475,2.0477339439621183,2
-1.8625481057010802,-1.5671077148955757,-1.2829747264834306,1.513106051775107,-0.8821922602000873,-0.36530851716428964,5
4.723010958211776,0.3920716080387636,0.7707882689451565,0.11024179817212708,1.0862438950881255,-1.4174779067875298,4
-3.380955920305426,-1.2947174271142905,-1.0921247533674507,0.6518929693279013,0.4228265471449759,0.3085336815253413,1
-4.703208455335697,2.6344257267829265,0.8863883116479145,-0.31267128880562334,0.12765146470332156,-0.1457227700321643,7
3.3548646844477745,0.13328120483732428,1.5282072733623921,0.8794689086808356,0.9723877834631782,0.2606823166834799,3
3.507040157364119,1.7423798399799,-2.729394212203177,0.44164577149460094,0.06604618419219924,-0.12462114701073372,3
0.4924822677387571,-1.3748964793173997,0.9336985800971453,-1.5345555665262083,-0.520930066130799,-0.15280918898890244,5
3.617822531053602,0.22751586049147107,1.9609992667852374,1.0664007129502235,-0.15291743339385272,-0.4940804384384039,3
-4.192451230516205,-0.35087104337177355,-0.8873881404974551,2.331222023613811,-2.7714754144967335,-1.1092522580581372,1
1.9919510772052997,-0.26591748693125317,1.3544560887490977,0.48483490193974965,-0.7470065162708637,2.6238469143429235,3
4.651366081582195,1.764892179312414,-2.3481911812974863,-0.4033733483530022,-0.3797683537148718,-0.1244205900843554,4
-2.0365278408572225,-1.7971359275852752,-1.28057966914913,2.884768400098875,0.8708804343278309,0.1910099168082524,2
-0.7639171521355999,-1.820916606872332,-0.6889754945790008,-1.3238563299666923,1.8672035928314519,0.24926730334792924,2
1.0586985336426358,-1.0273712576321254,3.8917421489020487,1.4512820841589957,0.04353798650099358,-0.9823703411234375,6
4.007080868716804,0.9644499752988435,-0.19126022068906165,0.10775886547186628,0.10473606154001226,0.298501525402382,3
3.1425855564557126,1.013572003431992,-0.027954076180061682,0.2996002085060372,-0.22942250465770958,0.41634057111182915,6
4.8477507446806705,0.8151661620238095,-1.7969995161112269,-1.2113409652440645,0.235088282286244,-0.7828724828983752,3
-2.6256462003813685,-1.1150022130972603,-0.7472192765156596,0.7015298353803083,0.6880733292558574,0.16472268108154464,1
2.613112480040384,0.6776726435506666,1.0313955750842976,1.0683453406424293,0.1714693281347719,-1.0321406232594488,6
1.3340031385090207,-0.6040978303349088,2.401104527315978,0.21541122181072955,0.1520833687858596,-1.591869695504068,5
-3.120180119985704,-1.1683264855490436,-0.8587523488916021,1.4977415999137533,0.24336659966418117,-0.25981936065845407,1
3.6634126866949517,2.3508733312058463,-2.8129632051772724,-0.3073265176903266,-0.6903709800231729,2.5529103190700955,3
3.4603079429577543,1.6564015136844112,-0.8680972606897799,0.07845150930591305,-1.08365830091,2.156239965893157,3
-4.98966395269589,2.71112871357885,0.020216060297095273,-0.045748657060055375,0.28985431653977556,0.13137048103631807,7
-2.599579196722781,-1.3499865458262756,-0.7059164476932768,1.9539423138396725,-0.1418402800392405,-0.6713570689372954,2
2.478457374896078,1.1937707461692866,-0.7629400200762357,0.6285103055702428,-0.14036736356756535,-2.0609013154641396,6
-1.9550978754828867,-2.04389420704831,0.3937530130158835,-2.492354345200229,-2.1864400032710662,0.11007357821936492,2
3.8610209941587046,2.1702379028800913,-2.6622995807678294,0.04422256183695816,-0.5517533059095729,0.4692763847791493,3
-1.7254813394728012,-1.2897957080953728,-0.7973734124127505,0.7422378067024927,0.6765410970028172,0.27487528137614564,2
3.1695156390286554,0.563312837446597,1.238220692648033,1.0878591682991332,0.40415333860923486,-1.0491061773902415,6
0.9135344350554095,0.20501318695532397,1.4579709599513992,-0.03076313347062265,-1.2345300470500908,3.08494384781811,5
4.172971145017569,0.7163390225473072,0.40413714096696496,0.5227308224111269,-0.06110408470045055,-0.28832797866616783,4
-3.0731047434295116,-0.9332958409690557,-0.9786237295590905,0.5895506788167506,-0.7678845039557907,-0.2119253412468708,1
-2.1291667957526674,-0.9513737133352169,-0.2649431547997174,0.03902911249631125,-1.6121490024847578,-0.52255055783717,2
2.306053733813506,-1.175127460671432,3.0548703272898696,0.32421226133871817,0.4596793123819605,-1.3765462060939662,3
-1.789772808743916,-1.4741078152441909,-0.6595957746699703,0.17283039020086288,0.4027509230870555,-0.5821430463860775,1
-3.9979147933857857,-0.6011493919984117,-0.6714060240559125,0.8112447568921182,-0.5506250593650294,-0.07505892883497128,7
0.22499588961050104,-1.1148977819950368,0.5942157368997814,-1.3792711334465926,-0.48297145300820055,-0.05375866235633535,2
-5.775206373617233,3.6144529658610063,0.8965044435530438,-0.14284505019765972,1.0878546629106125,-0.012206668119461746,7
3.688932599380974,0.21873269589962271,2.091787837754344,1.3423617595325439,0.46168495637950807,-0.34048445768985974,6
-1.0257131779200752,-1.999851292995333,-0.6070996395727939,0.1358884020743385,-1.221974131895132,-0.4893288868170572,5
2.430867755972383,0.008669896667053062,0.2292694800215461,-0.2606104388299987,0.031126328145200916,1.6878085673644376,3
