0,1,2,3,4,cover_type
2.5282036757581547,0.9544433460300796,0.9427389263507807,1.2713892362407333,0.11387555640722521,6
2.7740734380961403,0.9972157398032331,0.46192264566870617,0.9353812687687271,-0.011704926710785157,3
3.484171000527578,0.504446587880149,1.5494170154790972,1.327417258864792,0.259257123672473,6
2.906093538928956,1.19395247656354,0.08706344100129722,0.7255394268539778,-0.23718403135774518,4
3.07078366060924,0.8386168350243459,0.4776249228836725,1.187398367532312,-0.6143664607342619,6
-3.3139496869853833,-0.7564039637056865,-0.3078495056732631,2.1832572092200175,-2.7443726333968916,1
-3.08751243970572,-0.5783802121904033,-0.8453659009683406,1.746467616141786,-0.16761108433736624,1
3.5319915820044043,0.7355198689849829,1.2997058662358039,0.7721008954901515,-0.030484235004484522,6
3.548926448107956,1.0968168690733706,-0.1729061432219538,0.40024320224328946,-0.00831637217004283,4
-1.4132119004408508,-1.8029943581820518,0.10951106976756574,-1.7131532783627406,-0.4092656725219378,2
1.7397981122378026,-0.22740152999708896,1.6808093816309833,0.2579446255718173,-0.6565519416466797,3
-2.6545196627980747,-1.6060284455303668,-0.9190668687989322,1.7321950273092788,-1.2085411436997204,1
-4.754512338757452,3.6570056460323475,0.7268610570717415,-1.923995556452436,-0.3006649879895946,7
2.6084819118402898,1.4298712857149312,-0.37867191143422224,0.40560405878714034,-0.606157744473081,6
-1.6481745800400507,-1.1540408992814433,-0.4927071103070107,-0.6550619619902859,-0.12246371197009971,5
-1.1293795632366526,-1.8799849979884944,-0.0969957561294552,-1.2204210713205592,-0.34348979037257665,5
-0.9163228222482468,-2.3519399592739436,-0.20610013134218066,-2.4246594542150492,-0.8498310246544988,5
3.3283434542886186,0.56342196291704,1.504255941930022,1.285549123454707,0.06215218734182901,6
3.671573507631855,0.5190320494921767,1.200700166324658,0.3733051028334865,-0.03299631851653753,3
-5.113936304923265,2.3449286878146647,0.1999519650263054,-0.9179026587982885,-0.4914068345925069,7
-4.117893957593431,-0.2612810495038692,-0.838072412140204,1.574291524577205,-0.0960741182549298,7
-1.471319657261096,-1.2004744539087993,-0.16609072819433512,0.8955165945607162,-0.06767368293120143,2
-3.2416082743512726,-1.4765957414043454,-0.85542284537313,1.368314070834559,-2.717054696240284,1
-5.405269784976299,2.2981824848627066,0.9390666766343109,0.6123614562354404,-0.09357978717638415,7
-4.491094569756547,3.3512757617980222,1.159344390796547,-0.7124416541989156,1.1834151758437108,7
-2.4681989099591624,-0.8948643562654167,-0.6480962897433253,2.0404346656622394,-2.1199879738896197,1
-1.6619266198132134,-1.0887199158514165,-0.018077604593841078,0.08494183600713401,-0.7605295536828253,5
0.982848500025044,-1.0783196194977904,3.412033249243877,1.2742928833341107,0.3844094093911311,6
-0.0973643411732213,-2.355022074779309,-0.2750731564435924,-3.0830845631879558,-0.6372300293470782,5
-4.759503687350233,3.2151993541433015,0.7529318453590066,-0.1188404351643727,1.1966951127999634,1
4.225362041593087,0.03827732442476643,2.201057394371967,1.1511277588341047,0.14801812450136895,3
-4.86665692558489,3.5037240428182894,0.5411748777341602,-0.6780652778931766,1.1206828593312161,7
-2.0369248175266743,-1.7611610620762632,-2.0538754387942744,3.328677580320944,-1.060414050252314,1
-4.805829055067539,2.5613355912497258,0.3445100009703237,-1.0035169919695037,-0.30739610997038747,1
-5.289376916383974,3.0245399971834077,1.0876823640286684,-1.2436286664385823,0.1271730869091868,7
2.6011151474315737,-1.084949402492681,2.583709981389498,-0.12039544131112034,0.7474571903572697,6
-0.7603173875608188,-1.7368756603240407,-0.4288540231791193,-2.7895921315147683,0.5030435644845878,5
-5.232545764417622,3.7937298421098973,0.3662633813484612,-0.8650233505534823,0.714057914878222,7
3.6614339616670124,1.8319980383315146,-2.279271695536374,0.6193222486480884,-0.1517737699473664,4
2.8663307078820184,-0.36679644391642097,1.2309949050304891,-0.047946343152840645,-0.7073123337722728,6
0.002723326849355251,-2.4310044567540383,0.03592567732689349,-3.1458629639521143,-0.8522727311367869,5
4.261996742836755,2.040958399630327,-2.666129293198288,-0.539337468690425,0.3267127309073369,4
-5.289376916383974,3.0245399971834077,1.0876823640286684,-1.2436286664385823,0.1271730869091868,7
-4.834632733795616,3.416489016372008,0.49733725454068106,-1.40964474083906,0.9034947820702439,7
0.4271606628798998,-2.158068837919851,1.3007204712918274,-1.6862788398371582,0.012824518922242956,6
4.021963636797053,0.7770086342992506,0.05421515988378579,0.24306587376449473,0.2248359899539616,4
2.9558501815017966,-0.38262550679673446,1.2290761431289103,-0.5120293195038046,-0.6919055545504812,3
-4.78563961780406,2.467951279806767,0.6082399009376708,-0.29881601497954385,0.07258743257017083,7
0.38707304691911176,-1.4332473478389098,1.0296868174219183,-1.1778570683486635,-0.10845489330846024,5
-0.7848639774818945,-2.534106173471767,0.33449486758198493,-1.8944150028719209,-0.9049435338377242,1
3.4008736514312607,0.5718222648345297,1.3810701399384508,1.187707105359626,0.20664483449196624,3
-1.6767110355464885,-1.1507058667801808,0.06336505889251899,-0.4160246687218591,-1.1383646165552654,1
3.307942610144284,-0.6527537213334745,1.4357686864067878,-0.16206932913998395,-0.22771266936110268,3
-2.8002846959211993,-0.9943722651128754,-1.1604568771568229,0.7745845446509352,-1.4004571877991727,1
4.205833891617891,1.3961518469498293,-0.3724689968777208,7.712877023090259e-05,-0.43719193733844774,6
-0.3180012840258693,-2.3582897488289927,-0.030200111422415125,-3.3058358951841957,-1.1622104307279983,5
-1.0083691510908568,-1.250971449522302,-0.03435959553574426,-0.2632120575254787,-0.5672457498107716,5
4.344182325729249,1.7861527566936661,-2.2170077034066056,0.05078352785753387,0.4164793709198681,4
3.3400863346498015,0.3507802667435076,1.8528041112034805,1.581544191574915,0.27722881160268475,6
-2.9606693852192674,-1.4598051210025154,-1.30311585978937,2.7895719518577824,-2.333410161899933,1
0.6748259592466426,-0.33511221911857203,-0.4365434206263786,-0.3861406323176328,-0.43246241393269524,5
-0.07774746398179079,-2.3732720430804948,-0.6909854276649463,-0.9343438346816252,1.1153334197745777,2
3.212789985452102,1.242730702260369,-0.018568781508948272,0.3835716403331143,-1.2730350202500322,6
-5.212020189433776,3.1368762588134476,0.9875040091588847,-1.6056665201580245,0.23866466188161006,7
1.91525822732984,-0.52918562212215,1.770799798716531,-0.03308884573251382,-0.9058808130169461,3
-3.2508507626761176,-1.3338235952381792,-0.9942960449130884,0.49102294382705597,-2.3808212867120684,1
2.5748735586583527,0.4712128483342487,2.0801462245383817,1.8027782699632815,-0.042843002818150816,3
2.120886406768016,-0.17904038299671093,-0.27978186421526585,-1.004765912467907,-0.13891053068011822,6
0.010128606478451013,-1.152041542006364,0.5776902825936949,-1.320330948576399,-0.461313098238616,2
0.2515046989142276,-2.1960759505902034,1.1163810480302228,-2.520485796112522,0.19844708221442528,2
0.7767122248337418,-0.2299443704025415,1.502784583685012,-0.1683487055055506,-1.800996342977096,5
3.2518388870063353,0.5172152614462406,1.3396521463420368,1.2536903528881478,0.6151680221222583,6
4.238307013689267,1.1266875682229973,-1.871350908585973,-0.7696268468687611,0.12182468661674359,4
-3.8943145353069664,-1.2392331189575982,-0.6483351521244085,-0.9656015827990253,-1.7277027582125035,7
2.121647120536366,1.4801556104460132,-0.18633332892427654,0.7456109440005187,-1.3410683484970756,3
4.753348125123715,1.0812071372154946,-2.3629541426313185,-1.4072092091020707,0.16594797842314388,4
-2.7925968288291907,-1.6586749087836412,-1.7351789738681036,1.4857581734396441,1.3848486630404546,2
-1.563026342037872,-2.0500587768086933,-0.8970371318008092,-1.2341682503727691,-0.1545563558923405,2
2.2975304828137944,-0.4463623973916056,1.9785577439815183,0.28660573330919054,-0.8347378516834477,3
3.8942963057608786,0.13902975385823535,2.1242469930267682,1.0558698841884544,0.13601381927221665,3
4.125265040542066,2.0286136639146743,-2.7364760859086172,-0.4034872250801023,-0.024707001691842173,4
3.04572466888815,-0.37365218029754355,1.2712953318556175,-0.7927702836986614,-0.7551183066117403,3
-2.678420610523875,-1.9785549372051832,-1.707315838337565,1.6917982377162146,-2.0710416074248226,1
2.3684145083048365,-0.46371454470848,2.042721285747744,0.13983774734674503,-0.6040708775652815,5
1.7780871583932978,-1.1699858292017833,3.2307017289279374,0.962213255613619,0.29358520531372645,6
4.538705170757177,1.9262861347195603,-2.6358112657014843,-0.47469908624824664,-0.18926097170053258,4
-2.6359622343038476,-1.643790162590463,-0.3488273341921991,-0.06483198313123895,-0.5163065220171354,2
2.0050595019374313,-0.14927209038748623,1.193448155633962,-0.3736382762852876,-1.298845669877576,3
-1.747550939492669,-1.8894968694259486,0.2523418400938499,-2.383832447566339,-1.6446727209923775,5
-1.6580391994353718,-2.3138013063099256,-1.2341322007705529,0.7700947313409642,5.345831447354597,2
-0.30959999170189995,-1.5579406970250536,-0.6388759467506424,0.01505892301720041,1.550372111620912,5
-3.924980665081245,-0.539157157480161,-0.3946631444360847,0.8573026348565658,-0.8520378288705178,7
-0.14081191345294014,-1.6912470319119002,-0.003935543295500518,-2.471959915648545,-0.2956933330082231,5
2.2778361076484095,-1.3767656690596732,3.112749624404475,0.20644225233811608,0.3433002070866492,3
-2.8057373820310607,-1.233433653331487,-0.5424758842364784,0.7478729927476447,0.4759369200550915,1
2.9593716163718993,-0.9816396135083629,2.0136177575477476,0.21645327842996456,0.47712844676786414,3
-3.6036270046024046,0.04098520513794289,-0.4097850962388529,-0.06810146608115564,1.8313211703620047,7
1.6552512722218524,0.09194152990643871,-0.5884277253930716,-1.3266465092324045,-0.22951493650160257,6
1.1783942628292026,-0.9585123253589398,3.15580790693679,0.9559658162462101,0.14676560684906212,6
-4.823880032751742,2.6663193719289953,0.10220763369384848,-0.11603176961093326,0.34231392043952036,1
-3.581068590049342,-0.3302245575380766,-0.6718466950713524,0.48246151620899763,-1.875719376862077,1
-3.3782807467496387,-0.9684795181823105,-0.9091744623179868,0.9831824495777874,-0.048618846231955615,7
-1.8025057621313654,-1.898878689031578,-0.8005008027223397,1.3261670175253575,1.3346721353600386,5
-0.11918288844045773,-1.5865852463192638,0.08480007999139212,-2.5433385337100343,-0.5049021195654242,5
-5.1895806539171465,2.353702811409107,0.5733492412830752,-0.7913435233275374,-0.034691126920193494,7
-3.6738529648244156,-1.1722384941763757,-1.3745959121823976,1.3561498600412167,-2.63618579687063,1
-3.181018173904355,-1.2644932743215083,-1.0589872501393147,1.0089484548753997,0.5913581960742208,1
-3.693973394408815,-1.2036432448804166,-1.2764070999932546,1.1846377756337958,-2.0858853617271533,1
2.6350534296771313,0.9661976648479513,0.8487970949123576,0.7796664036613019,-0.18989742131397597,3
-3.1461574162706927,-1.515544870520799,-1.0908277930406822,1.108897024311907,0.608342256212134,1
-0.731674923971859,-1.3442167435173746,-0.1569086891907428,-0.5255825795812971,-0.4182349848804533,5
1.9430185517331027,-0.30605522980079797,1.6496242590368357,0.23507601874930517,-0.7553550398118011,3
3.2861006622147233,0.6555915525087503,0.7705232961759646,1.0511979904715503,-0.0802832913951785,6
0.30966429255002953,-1.7166097473686435,0.9575821256658971,-1.2048877179475173,-0.28463137982797215,5
4.351817256717766,0.13801560683533542,1.2650020183181436,0.982014733816532,1.139047599315694,6
4.4242601651092155,1.9169716479820462,-2.5845998291718058,-0.25175058473341166,0.5660332290083224,4
3.801716235450471,1.5851763745357714,-2.7021886332459366,-1.3772656829894356,-0.10506582073743108,4
-3.4864739197583416,-0.6893539478329866,-0.6311299848172413,2.0547906825092905,-2.878351009637739,7
2.7751129047419285,0.8033426642745665,-0.0014111382501617222,0.8936940671366738,-0.09926601161887276,6
-1.3855264326392136,-1.2194617063010564,-0.4092979515165441,-0.6896461619615031,0.5718514112371197,5
5.994453039706663,1.482096808969085,-2.490742379278079,-1.2261557084722812,0.7047752122416334,3
-1.6750234219185198,-1.0525070754879249,-0.69242108699184,0.713421974992976,0.5734267745463991,2
3.1975582235221935,-0.5784316705241717,1.5923175714876638,-0.35543350879033875,-0.8735954865140193,6
4.464894075286086,-0.05143439627297715,1.9333652436501028,0.698188212718722,0.5407620606957485,6
-0.9161580794661385,-1.2471527162397849,-0.40043591141623164,-0.4466949059072052,0.8297822484973242,5
2.036011576559278,-0.34539562626635933,1.7384533798588584,0.4878284726005338,-0.9453203786901688,6
1.207074544024529,-0.10664624877921362,1.4564027457328743,0.6266429698729287,-1.2056101014356766,2
3.8159953424329496,1.423977700494339,-0.05523522919681313,0.42810946175521314,-0.8485437562292705,3
-2.1837168825162383,-1.75837287156229,-1.5043277803200812,0.8850955931929018,1.7773891329352722,2
4.001086391252355,2.102504286743352,-2.6261886530612046,-0.4859620315650265,-0.22399197685867844,4
0.34839011328178565,-1.9785920657840612,0.32240558971032923,-0.646433705795112,0.7178581822491342,6
-0.06727423986424232,-1.1441623475330198,0.2946160133632328,-0.09118754790870187,0.5846424857816769,5
-5.088586927991037,2.744974665376601,0.43003108009697305,-0.8556313611783668,1.3193938815644892,7
-5.480789361477872,3.9784209734975295,0.39391559618282,-1.2708627908382253,0.7604237810685232,7
4.541915328984756,1.8518939123864364,-2.558059900810731,-0.7185041644431865,-0.3112905765961479,4
-2.400799730500003,-0.9284366958950154,-0.5423353709008955,-0.2167212690109238,-0.5745173650440464,2
4.188180238563239,0.20209265011491195,2.0987488541106156,1.0131212743677271,0.08741398502152428,6
-5.390226976522735,3.457506108221598,1.127815830280584,0.2382343516576843,1.0440559787429728,7
-0.7203758592381635,-1.298998151686969,-0.6278129468840618,-0.3559350211812976,0.7730135039952287,5
3.9869791638136753,1.118199850289607,-0.13678715234763392,-0.09368402501294681,-0.49636171688229624,4
-3.0112228078248444,-1.3633148772356936,-0.8217852362136455,1.4748644585829291,-1.267038341197245,1
-5.032496284276716,3.223481873547664,0.5330471797740143,0.0004346452027416542,0.30018821509843574,7
4.852291029231277,1.05482332884643,-0.41363908935115296,0.42257347256646866,-0.32854913153389553,4
-0.9027950930275471,-2.0232173446665227,-0.08618813952214087,-0.898296372534419,-0.00011525069106171903,5
-4.6880491070829144,2.2981851748057087,-0.05098414378407802,-0.1131178282400152,0.669195555330059,7
4.532090146684268,1.9134962727995382,-2.779266433654924,-0.2387634125295055,0.13094815851381345,4
-1.898299480345611,-1.4135516718333676,-1.1248562334535899,0.43036659636386476,1.3349884768621512,2
4.172971145017558,0.7163390225473889,0.40413714096690195,0.5227308224110937,-0.06110408470043735,4
2.9297576609147065,-0.5698943201112769,1.9837654389705153,-0.10219057757978356,-0.34380256483858185,6
-2.3224786964589272,-1.199127067151206,-0.7001905416733836,0.8131897883577677,0.781688769834184,1
4.075645270905299,1.2402986114529655,-2.2659978256500253,-1.0998299130282359,0.26671333723516033,4
3.6779972974747777,1.037530022901816,-0.020525245039410132,0.39717934716093717,-0.6890294514937382,3
0.10569316683886776,-1.6532059749677204,-0.053390275459461026,-2.5002164971607934,0.015431427375439288,5
-0.6365823408183398,-2.0974564775021687,0.3092787256751857,-3.3564748614124587,-1.2442806175517347,5
-3.375537188646236,-1.2424011163635507,-1.6324670294806258,2.145071994000244,-1.1757037974312097,2
0.4187470799430995,-1.4651540466454107,0.8027164431822115,-1.5442731614101706,-0.4166802021307445,5
-5.0897569163185885,3.4716022640858495,1.6397852593408275,-0.7636431957389294,-0.22559028517066584,1
-2.031274954588383,-1.048285628927605,-0.14979439586661167,-0.09901292999523648,0.37334241904341126,2
-4.976052546476004,3.194743449429268,0.8220079125011182,-1.6262451777151878,-0.2002723001278106,7
3.3722164119743097,0.4670582074184523,1.2671807147882013,1.262947573823518,0.6332008010925073,6
-0.916367245527088,-2.273604913695782,-0.2596197679591082,-2.833043923239439,0.6487405822825166,5
-3.8245913018157327,-0.05898539850690877,-1.0319331024104765,1.334208479001394,0.15897175645459474,7
-0.3361065541920903,-2.079081142956495,0.6568807702891022,-1.948796034837645,0.43808163568220404,5
-3.5679973743173816,-0.5047737266174102,-0.2502280096186308,1.561962286862176,-1.1012130744287496,2
2.260207761645922,-1.214514945884596,2.9890589898875106,0.10982852081805944,0.6203101960853791,6
-5.178505742264671,2.906135872928143,0.8598119320040091,-0.038654529202136634,1.4455041449621642,7
2.923378325430564,0.9086347468043119,1.586237088209232,1.5673093250578969,-0.3011415507300419,3
-0.23046042485496226,-2.1232602765180206,-0.5357166735098304,-2.6108876904440623,0.15600559005274175,5
-1.0085619481713564,-2.10790307035673,-0.0015505536555044854,-0.08038829894614707,0.761367873611945,5
-0.12613412399077378,-1.634749437711389,-0.029040733438845077,-2.474119675899475,-0.05483491015799111,5
-0.5595615662339534,-2.919634456557172,-0.7741347785740047,0.1809112876680776,5.241553983684901,2
-0.9400510611127503,-2.2923140052402413,0.13729131945947246,-3.106755267473238,-1.35120809040081,5
1.0537656306599694,-0.9321046604483647,2.60328275058393,0.5178089404715145,0.312240347132296,6
3.5741881649830614,0.7110803674830093,0.949379271103762,0.7154176276640395,0.3129227735622603,6
5.2499390532410315,1.3222130567353274,-1.803026393084083,0.24825378515841945,0.29687830647620794,4
-1.2040169960944684,-1.4897320149094717,-0.5650524644213992,-0.08238176508258299,0.544031392828748,2
-0.1146062399818681,-1.643438418440722,0.31965759039026903,-2.6006170841083205,-0.15897261563826648,5
3.6004481075997528,1.6347138726719994,-2.457335072179448,-0.834688967661736,-0.4781857716848501,4
0.08725618424100909,-1.1773020448623517,0.6382851667222307,-1.4834224054059186,-0.14255981500275378,2
-5.313586774475556,3.1503746454088275,0.40353865623150703,-0.036147269425525264,1.0415094839275705,7
-0.7334417656099053,-2.3078121817007498,-0.2922421275573494,-2.6835195220399957,-0.9646960233133363,5
-2.9513091841512633,-1.9140636846376022,0.543813742469222,-1.619570228461304,-2.377904599077695,7
3.3793037819024754,0.7225056178610079,0.5876156432126322,1.1006449798584228,0.031065612270209264,3
-3.429522018996482,-1.2223561580404356,-0.560286729492562,0.19355777419171352,-0.7012334324621537,1
3.0203312177512114,0.4948550678264576,2.1863210164797193,1.6127875399727745,-0.3106845359737823,3
-1.0237047583205445,-2.168856366296132,0.18587532356895498,-3.2944135879073584,-1.5479789734131242,5
-0.34752861256004614,-1.9792282848858573,1.195190266610007,0.17279784850902008,0.10080164675578665,6
-4.823731285230832,3.4877198859534193,0.433344893009516,-1.4453995523354046,0.9874523152656833,7
-5.254168248693491,3.100004171490566,0.7716690783619826,-0.5627414440140127,0.4779193624855881,1
-0.6694696505382559,-1.7108532590629724,0.10253081181921263,-2.5003859226469163,-0.702014063169632,5
-0.6431558600985844,-1.6724054355110176,0.13479644639838526,-2.6777531716506866,-0.7342012171334765,5
4.224994686801845,-0.07992003379026376,2.6396462803003327,1.137300645319376,0.18993012825878616,3
-0.8440738109505544,-2.2475182930219884,-0.3372634773046635,-2.793382754349035,-0.9387753214383568,5
5.1308814550671915,1.492137737406697,-1.891674844308964,-0.3077108837504734,0.4876983438254635,4
3.653392155615381,1.1393717333309914,-0.42116309660615453,0.584485524528197,-0.1759570585850465,4
0.3826536539296425,-2.1289683939572486,1.2518889164665394,-0.028173133534144093,0.6801190144229255,2
2.6499520068997855,1.2427072463717743,0.3118928956789924,1.0060315527206514,-1.1591186518192187,3
-0.9130242846931219,-2.8809366994109347,-0.5805327327605047,0.4230098148276446,5.253992006446304,2
-5.0868398019850245,2.4974825120218123,0.43604958222684503,-0.06368504630192928,0.09395770483753729,7
4.941171651948036,0.9428353561975991,-2.146745672814133,-1.4812012338136817,0.2453410355971959,3
-2.533552787987185,-0.5781782947336433,-0.23904402878871253,-0.18028011714466075,-1.3623278349568773,1
1.928727793022531,-1.0133287748556228,2.9279971408140795,0.040348528831734565,0.2763662901898839,6
-3.090281374728856,-0.6147658216251225,-1.0337678821612701,0.9044028873971457,-0.3388768471354998,1
3.660947277781208,0.23834777944331642,2.276749502045132,1.5848444861375306,-0.03901766537309073,3
-3.8296507254640537,-1.1544910297216493,-0.8637218384808236,1.357615382218969,-0.7786500709195897,1
4.302140568949724,0.9200997017039487,0.3699556606730388,0.27143418046727497,-0.7728781892248441,6
-5.09163468486661,1.9382720131425273,0.14416319637543917,0.6376372400803988,0.5880494402766883,1
-1.3417960512730793,-1.2580892928591594,-0.2758119128467857,-0.5957376581009077,0.6877284640826572,5
3.671642918522738,0.521550737200315,0.9538587737793695,0.8580358043281399,0.5499192246809227,3
-4.755691511093379,3.353929312233258,1.0237247849659363,-1.9461674417056072,-0.17598248618580437,7
-4.646885950021193,2.6288718223556993,0.12326934387064058,-0.23365323683280842,0.48031407720157093,7
4.784646090658047,1.8742129006740516,-2.867054811537302,-0.24589882194005797,0.3057121591936248,3
-0.8540419780239169,-2.143235004998568,0.2931935188552775,-3.192290013281825,-1.4752060146879142,5
-0.6363766597752867,-2.1582206972118896,0.5047620636702855,-2.964512919595749,-1.5302291371140007,5
2.1416870065893425,-0.5036490597743984,1.9249360765340597,0.4885452813006172,-0.19187034855216822,5
3.477097522926903,-0.4936775187646225,1.31301534019982,-0.8420703931632463,-0.48278106232003004,3
-5.113620427378319,3.726028605352846,0.9676497788251578,-0.9193148364724012,0.22616089357647462,7
4.067015460280944,0.44808529417026055,0.7213879428150853,0.7328903819864162,0.08639709951598204,3
-0.9030883295852646,-2.1585765737774185,-0.45251648825757157,-0.9765210759119983,0.8046494961036287,5
-0.9652168093283428,-2.3173090415808835,0.07732875712594951,-3.1188921888967918,-1.3067531685561806,5
-5.439353746243785,3.2592662437979607,0.11959314801949629,0.18592946772249175,0.045298255880876326,7
1.2118976155232952,-1.3314719892953313,0.6043174191766767,-1.1372345422844203,0.2866625878478427,6
2.7886639111974763,0.7906054117639949,0.7887031625468109,1.3461633763142062,0.2506604888474686,3
-2.923571946474518,-0.9725275759054541,-0.8527340964519594,2.3185241242424355,-0.4916125630292232,1
4.73443245994103,1.2330852663315743,-0.7132692907664011,0.45786577224389274,-0.128128033570847,4
-2.566684762961522,-0.843806795611713,-0.870627469052353,0.6062163422418059,0.48892142058487875,2
-1.1169500376236696,-1.2277804602654665,-0.09959551192711491,-1.4704796550426478,3.469395481459941,5
-1.3804727385145044,-2.0016122439802664,0.3662302425410678,-2.423099717205693,-1.4556559281984727,5
-3.0681170556012605,-1.364281962410734,-1.6254435210507538,3.1048362229425117,-1.954656080556671,1
2.7295062961433265,-0.6438935111546186,1.4789267716131538,-0.8623797125518522,-1.0028245392060593,3
-3.2248806814884006,-0.8779382824860267,-0.7891079052522191,2.7827052020772682,-1.9669747406666023,1
3.9126164030324224,1.0913546321154732,-0.09682020384210356,-0.33324073744450533,-0.4624036568207781,3
-0.5791558299538215,-1.6353648501018485,0.13624534277760156,1.0526902969280822,0.3865542862321102,2
4.6364065732606035,1.8462995496590946,-2.5860783997611625,-0.6917860424913421,-0.2448196813379099,4
-1.7627797564105712,-2.079154962762827,-1.3686572084365265,0.7961048533733514,-1.7818703590249363,2
-3.286338170175305,-0.7511992867975095,-0.8173687006912621,0.38018129605870354,-0.152193537499408,7
-3.1207228660297424,-1.3585866625845016,-0.5363858258283616,1.606672296002337,-0.5174104754038287,7
-1.3015237893448521,-1.3248727559155011,-0.362984474180779,0.0006530656633387116,1.020312154122057,1
3.7718325194737403,0.9949095560922943,-0.1909571393869429,0.5745400653500075,0.13150166934668747,4
-0.4173212759703215,-2.3305889400929845,0.13386435678488515,-3.1616216373686767,-1.283534508879808,5
1.1415700944449976,-0.9159633798942244,3.5660961326328717,1.3692129784098874,0.20880342831535859,6
-1.937363240844145,-2.3336042308465714,-0.9499282039273764,0.9460949769629096,5.483908405357296,2
3.0800436682316477,0.5030201264700265,1.4957863076485838,1.191317025782212,0.009614592500647279,3
4.185771293387685,0.9958711444140635,-0.21573759765597353,-0.16968157978602927,-0.08137827408735272,6
-2.887845822648183,-0.8618775050047788,-0.42861446440384804,2.002611436592843,0.09266578704853232,1
4.458817901518218,0.334157716392926,0.820150624966258,0.5323809746079388,0.6981686118485267,6
2.477653875913394,-0.3688256875543112,1.7847343714531272,0.05661464306731878,-0.08119164540520536,3
-0.04439573572521395,-1.9438348677207877,0.5071791829364086,-1.793969983830837,0.30251332363536665,5
2.8830732629141806,-0.44488212575504044,1.3662315373068452,-0.3323018263781602,-0.6382068590178164,3
-3.3656130395506625,-1.3158423981341072,-0.6281839718113896,1.1097356209497065,-0.04808187698870747,2
-4.902079330420544,2.5701064359172214,0.33106474794936586,-1.0190092553120103,-0.1567454377161328,7
0.4802442989257865,-1.3807033899151357,0.8242978252351552,-1.5938606989132862,-0.4820757209776292,5
2.083663572565833,-0.1531497294711276,1.1995462852805212,-0.3963915344794086,-1.218353093390639,3
-0.18901664249063294,-2.5025646974836198,0.5973567414272791,-1.6653983935368823,0.5916326829025237,2
0.00294091246816533,-1.7333572976902287,-0.01682225286776464,-2.5185874669008332,-0.06383435536902435,5
-2.263391744906801,-0.648385784096054,-0.2766080062914186,0.32585040380047303,-1.086536266311098,1
1.7965254312038472,-0.1358894909877162,1.4659952202370778,0.12059583207160501,-0.9306882626349763,1
-0.9247373758406069,-2.6529383701336764,-0.4606621571883371,-2.337772888553804,0.6837642535230973,2
3.684691455458884,1.0002186705390859,-0.11196520953241035,0.4344453254548193,0.4718395373657783,4
-0.11622115767713838,-1.5201128311560437,0.0390065340446462,-0.4994247098466327,0.7164357962917308,2
4.789759774047141,1.2082936606519366,-2.4729434461009325,-1.646551596838521,0.11181136124433902,4
-3.6034315754489943,-1.5543761305589117,-1.0105906106501183,1.4878812795915555,-0.24919089982586712,1
-0.22790664837757385,-1.58422113937509,-0.5917465676551302,-0.015762013550227008,1.6764963505033887,6
-1.0129290611355364,-1.198034169118304,-0.739941725079108,-0.3713829159195618,0.711121674464609,5
-0.2814302072914599,-2.1296306689049276,0.8119700920760443,-1.4483302462395042,0.04545775419284831,6
4.307669389299338,1.9301059046313929,-2.732228112461081,0.04650904164265934,0.4231015697248396,4
1.3170120206884128,-0.6197914175226703,2.315237626565439,0.20798526870673884,0.4326106768581567,3
-2.4755144292812727,-1.6117642691083964,0.12171597334502378,1.681897738621712,1.0533507008484648,2
2.0397464335759254,-1.229451219495845,3.549628422358685,0.769389337375068,0.35124459764655513,6
-1.19992579985384,-1.9128865478562078,-0.2684116151880185,0.07519402984363666,0.09421551901818723,2
-3.860157940373566,-1.0481725451728547,-0.8739570863606028,1.2279795272253136,0.14128110607344432,1
-1.8791429230129646,-1.5875003486991819,-1.1602950301378465,1.0274681389763711,1.2049796223299973,5
1.8927619131377527,-0.9477298296115917,2.7583290148408732,0.18127694171458883,0.4191771436868118,6
3.488003873298033,-0.5718219096530235,1.4088502753092755,-0.8533725031468087,-0.5876273579404039,6
-5.118231080151093,2.80048219994712,0.31454041443040265,-0.02474988279867947,0.612500063212501,7
-5.432744826701288,3.8269646218346924,0.885001472843915,-0.9076290945044442,-0.05945435848433381,7
4.19881493924282,1.169379332187248,-2.165154676877748,-0.9907247663211599,0.24071325146717837,4
1.5362789812896045,-2.077491971426385,1.3273986341172543,-1.7055829489990049,0.7549193918613611,3
-0.4828374425323613,-1.1988313122026442,0.6894915102388377,0.4290310456411756,0.23972889570002942,6
3.896604816258886,0.3116438128290294,1.2270864293746535,1.0793255137309208,0.9980153044163487,3
4.172442759976962,1.3758294224588032,-0.38827040547344754,0.036153880921148907,-0.45173070496611845,6
4.05067442669429,0.5246710059860756,0.46705024839741366,0.5361155293013252,0.16429772396367845,3
-2.730458688824622,-1.5209137508375477,0.028605580209600537,-1.7027732798341493,-0.7747774673644342,2
-5.686415266645797,3.419449360225136,0.9457007444081648,-0.05917141790501035,0.5689018006958306,7
2.0193167189505425,-0.890151014746924,2.904567172948327,0.19762972818998445,0.3845059705028887,6
3.9718667614636454,2.0681220268888745,-2.5944150864243203,-0.4417463390170445,-0.24219835077708432,4
-1.0368762107806324,-1.3228353076153565,-0.176281447642942,0.0391948672980848,0.38587017535566226,5
